step,loss,adapter_grad_abs_sum,llm_grad_abs_sum,gpu_mem_allocated_mb,gpu_mem_reserved_mb,elapsed_sec
315,3.2024013996124268,2093.9857435896993,0.0,4816.86572265625,5150.0,11.158579229959287
316,1.9758423566818237,2602.285102698952,0.0,4816.86572265625,5150.0,11.19371935899835
317,2.7897839546203613,2147.544652817771,0.0,4816.86572265625,5150.0,11.228828346938826
318,3.8331243991851807,1927.890349868685,0.0,4816.86572265625,5150.0,11.26406124199275
319,1.8776766061782837,1804.9169608103111,0.0,4816.86572265625,5150.0,11.30009896599222
320,2.729745388031006,1341.4233097340912,0.0,4816.86572265625,5150.0,11.335948053980246
321,4.6006927490234375,2150.670871159062,0.0,4816.86572265625,5150.0,11.372048332937993
322,3.202510118484497,1804.1193592511117,0.0,4816.86572265625,5150.0,11.407255925005302
323,3.124924898147583,1993.1526999045163,0.0,4816.86572265625,5150.0,11.442480211961083
324,2.8559818267822266,2449.115946676582,0.0,4816.86572265625,5150.0,11.477701033931226
325,4.292130947113037,1281.7163474094123,0.0,4816.86572265625,5150.0,11.512885001953691
326,2.728896379470825,1996.468409402296,0.0,4816.86572265625,5150.0,11.548168137902394
327,2.885295867919922,1749.4100028108805,0.0,4816.86572265625,5150.0,11.583338539930992
328,3.807997226715088,1856.179771039635,0.0,4816.86572265625,5150.0,11.618585582938977
329,3.6884236335754395,1094.1736927852035,0.0,4816.86572265625,5150.0,11.653726928983815
330,3.7367804050445557,1433.68367979303,0.0,4816.86572265625,5150.0,11.688812195905484
331,3.043795347213745,1709.239787666127,0.0,4816.86572265625,5150.0,11.724038744927384
332,2.6844558715820312,2701.382176492363,0.0,4816.86572265625,5150.0,11.759334957925603
333,4.23150110244751,1434.1453715395182,0.0,4816.86572265625,5150.0,11.794596066931263
334,2.4316506385803223,5103.043992400169,0.0,4816.86572265625,5150.0,11.829673993983306
335,2.754664897918701,1246.2407939378172,0.0,4816.86572265625,5150.0,11.865012437920086
336,2.711632013320923,1877.190510591492,0.0,4816.86572265625,5150.0,11.9002334139077
337,2.9603703022003174,1635.7285380745307,0.0,4816.86572265625,5150.0,11.935378116904758
338,3.015394687652588,1822.9767546821386,0.0,4816.86572265625,5150.0,11.970487812999636
339,3.3119866847991943,1361.2586375121027,0.0,4816.86572265625,5150.0,12.00560695992317
340,3.0425212383270264,1714.02171042189,0.0,4816.86572265625,5150.0,12.040878137922846
341,3.8210389614105225,1591.5236445516348,0.0,4816.86572265625,5150.0,12.07594304496888
342,3.2403368949890137,2101.562722399831,0.0,4816.86572265625,5150.0,12.111014854977839
343,3.7369801998138428,1229.4694970902056,0.0,4816.86572265625,5150.0,12.146170621970668
344,4.16634464263916,907.3370449263602,0.0,4816.86572265625,5150.0,12.181284941965714
345,2.6447761058807373,3039.646792570129,0.0,4816.86572265625,5150.0,12.216388453962281
346,3.5184130668640137,1251.065274650231,0.0,4816.86572265625,5150.0,12.251533075002953
347,2.53794264793396,3185.2185080610216,0.0,4816.86572265625,5150.0,12.2870277519105
348,2.814701557159424,2011.5506292916834,0.0,4816.86572265625,5150.0,12.322395093971863
349,3.1190574169158936,2070.8107109107077,0.0,4816.86572265625,5150.0,12.357530973968096
350,3.449631690979004,5730.081866063178,0.0,4816.86572265625,5150.0,12.392617489909753
351,2.6731338500976562,2508.7646257262677,0.0,4816.86572265625,5150.0,12.427828201907687
352,3.309617042541504,1287.0623173192143,0.0,4816.86572265625,5150.0,12.463089719996788
353,3.284522533416748,1815.4512512739748,0.0,4816.86572265625,5150.0,12.498295372002758
354,4.343896865844727,1680.3147916346788,0.0,4816.86572265625,5150.0,12.533390578930266
355,3.774686098098755,1273.1248085573316,0.0,4816.86572265625,5150.0,12.568627518950962
356,3.9681835174560547,1588.8359695030376,0.0,4816.86572265625,5150.0,12.60383085696958
357,3.7450833320617676,1607.3087207376957,0.0,4816.86572265625,5150.0,12.638975481968373
358,2.5769505500793457,1862.1196712814271,0.0,4816.86572265625,5150.0,12.67399966600351
359,2.9548351764678955,1833.810404771939,0.0,4816.86572265625,5150.0,12.709243388962932
360,2.462820053100586,2212.7739035282284,0.0,4816.86572265625,5150.0,12.744593427982181
361,3.066533327102661,923.0902763903141,0.0,4816.86572265625,5150.0,12.78033754194621
362,3.612945318222046,1575.4969024583697,0.0,4816.86572265625,5150.0,12.815586491953582
363,3.4476921558380127,1302.344574086368,0.0,4816.86572265625,5150.0,12.850620565004647
364,2.409433603286743,1620.8633863069117,0.0,4816.86572265625,5150.0,12.886195475934073
365,3.1151282787323,1748.4569804109633,0.0,4816.86572265625,5150.0,12.921475086011924
366,3.4163951873779297,1275.6491611748934,0.0,4816.86572265625,5150.0,12.956591157941148
367,4.5283989906311035,1363.447873789817,0.0,4816.86572265625,5150.0,12.991687562898733
368,2.9634969234466553,1745.8784413188696,0.0,4816.86572265625,5150.0,13.026879096985795
369,1.7781399488449097,1688.2412523487583,0.0,4816.86572265625,5150.0,13.062027562991716
370,3.6595797538757324,1780.0275783799589,0.0,4816.86572265625,5150.0,13.097175383940339
371,2.3530938625335693,1522.5735221467912,0.0,4816.86572265625,5150.0,13.13286678493023
372,4.030019283294678,1847.978456698358,0.0,4816.86572265625,5150.0,13.167884918977506
373,3.6016807556152344,1426.611670223996,0.0,4816.86572265625,5150.0,13.203023501904681
374,3.9230892658233643,1250.3933173194528,0.0,4816.86572265625,5150.0,13.238135325955227
375,2.9176342487335205,1175.5494797881693,0.0,4816.86572265625,5150.0,13.274028990999795
376,3.167067527770996,1522.8985150903463,0.0,4816.86572265625,5150.0,13.309219158953056
377,3.5352373123168945,1804.6940128253773,0.0,4816.86572265625,5150.0,13.344294128008187
378,3.8487625122070312,1388.738806290552,0.0,4816.86572265625,5150.0,13.379383566905744
379,2.9680094718933105,1825.1519803795964,0.0,4816.86572265625,5150.0,13.414631037972867
380,3.3626720905303955,1429.2061654683203,0.0,4816.86572265625,5150.0,13.449666200904176
381,2.8576338291168213,1234.4080280605704,0.0,4816.86572265625,5150.0,13.484934820909984
382,3.591662645339966,1204.620260456577,0.0,4816.86572265625,5150.0,13.520022619981319
383,3.5383362770080566,1307.01903275121,0.0,4816.86572265625,5150.0,13.555098442011513
384,3.5371904373168945,2054.8024289682508,0.0,4816.86572265625,5150.0,13.590383130940609
385,3.6291959285736084,1477.3918499909341,0.0,4816.86572265625,5150.0,13.62558527791407
386,2.10198712348938,3146.8699055891484,0.0,4816.86572265625,5150.0,13.660731761949137
387,3.0302727222442627,2477.475281085819,0.0,4816.86572265625,5150.0,13.69577606196981
388,3.1502022743225098,1530.8239281140268,0.0,4816.86572265625,5150.0,13.730860771960579
389,2.825573444366455,2393.548009444028,0.0,4816.86572265625,5150.0,13.765982331940904
390,2.148040533065796,2155.3236881094053,0.0,4816.86572265625,5150.0,13.801423129974864
391,2.9249186515808105,2031.7966939508915,0.0,4816.86572265625,5150.0,13.836581183946691
392,4.381402015686035,889.2823339477181,0.0,4816.86572265625,5150.0,13.871585637913086
393,3.5567662715911865,1334.3921114234254,0.0,4816.86572265625,5150.0,13.906829493003897
394,2.7554028034210205,1513.1858293013647,0.0,4816.86572265625,5150.0,13.942003400996327
395,3.0813300609588623,1930.6909408308566,0.0,4816.86572265625,5150.0,13.977076428942382
396,3.380835771560669,2458.7054866068065,0.0,4816.86572265625,5150.0,14.012188175925985
397,4.5096564292907715,1740.6586535144597,0.0,4816.86572265625,5150.0,14.047337729949504
398,2.392505168914795,2573.940422223881,0.0,4816.86572265625,5150.0,14.082537611946464
399,3.123796224594116,1758.152267312631,0.0,4816.86572265625,5150.0,14.11786592390854
400,3.798663854598999,1701.7004687823355,0.0,4816.86572265625,5150.0,14.153061121935025
401,2.9441189765930176,2656.905157789588,0.0,4816.86572265625,5150.0,14.188204454956576
402,3.13216495513916,1532.7063313648105,0.0,4816.86572265625,5150.0,14.22352250199765
403,2.6870882511138916,1695.1972421891987,0.0,4816.86572265625,5150.0,14.258964456967078
404,2.513427495956421,3146.8934844043106,0.0,4816.86572265625,5150.0,14.29422814794816
405,2.3713862895965576,1937.4795162612572,0.0,4816.86572265625,5150.0,14.329479567939416
406,3.6404924392700195,1885.5955858416855,0.0,4816.86572265625,5150.0,14.364590404904447
407,3.4208219051361084,1741.1407801397145,0.0,4816.86572265625,5150.0,14.39979257399682
408,4.35795259475708,1527.5963626205921,0.0,4816.86572265625,5150.0,14.434973005903885
409,4.043422222137451,1352.2622497975826,0.0,4816.86572265625,5150.0,14.470030052936636
410,3.1824748516082764,3929.659475967288,0.0,4816.86572265625,5150.0,14.505248853936791
411,3.3187451362609863,1305.6164407040924,0.0,4816.86572265625,5150.0,14.540290870005265
412,3.951078414916992,1239.1723004095256,0.0,4816.86572265625,5150.0,14.575411438941956
413,3.02134108543396,1427.4477663971484,0.0,4816.86572265625,5150.0,14.610530695994385
414,3.7323977947235107,1394.3317393809557,0.0,4816.86572265625,5150.0,14.645784855936654
415,2.4437756538391113,2030.471470201388,0.0,4816.86572265625,5150.0,14.681032227003016
416,3.2629663944244385,2109.628533516079,0.0,4816.86572265625,5150.0,14.716114969924092
417,4.25751256942749,1315.6972872801125,0.0,4816.86572265625,5150.0,14.751183275948279
418,4.1779465675354,1937.9523191526532,0.0,4816.86572265625,5150.0,14.786580560961738
419,3.385166883468628,1126.3175791241229,0.0,4816.86572265625,5150.0,14.82193345297128
420,3.2960638999938965,2183.7836620807648,0.0,4816.86572265625,5150.0,14.8571044820128
421,2.6470389366149902,1912.8150609452277,0.0,4816.86572265625,5150.0,14.892116335919127
422,3.7643306255340576,1773.3009547628462,0.0,4816.86572265625,5150.0,14.927311340929009
423,1.9987249374389648,1634.3189381584525,0.0,4816.86572265625,5150.0,14.962464287993498
424,2.3624560832977295,1988.5266226669773,0.0,4816.86572265625,5150.0,14.997599524911493
425,4.172733306884766,721.5906965173781,0.0,4816.86572265625,5150.0,15.032686524908058
426,2.8285114765167236,1226.778752407059,0.0,4816.86572265625,5150.0,15.067874995991588
427,2.7649548053741455,1678.7627172600478,0.0,4816.86572265625,5150.0,15.103124524001032
428,3.63808012008667,1204.5231623034924,0.0,4816.86572265625,5150.0,15.138306094915606
429,3.2007100582122803,1926.1849364452064,0.0,4816.86572265625,5150.0,15.173400782980025
430,2.8620553016662598,1618.5937139261514,0.0,4816.86572265625,5150.0,15.20862762699835
431,3.341444730758667,1706.3199141230434,0.0,4816.86572265625,5150.0,15.243911691941321
432,2.1586246490478516,1607.6048012981191,0.0,4816.86572265625,5150.0,15.279278856003657
433,2.7903170585632324,1829.7173029109836,0.0,4816.86572265625,5150.0,15.314547800924629
434,2.9851648807525635,2054.041306041181,0.0,4816.86572265625,5150.0,15.349619021988474
435,3.0040555000305176,2633.5184656456113,0.0,4816.86572265625,5150.0,15.385683644912206
436,2.6378800868988037,1542.9867026656866,0.0,4816.86572265625,5150.0,15.420977668953128
437,3.032701253890991,1350.8495307583362,0.0,4816.86572265625,5150.0,15.456096356967464
438,2.4262855052948,1850.2516254931688,0.0,4816.86572265625,5150.0,15.49119268800132
439,2.188669443130493,1922.3972003301606,0.0,4816.86572265625,5150.0,15.526417371933348
440,4.120727062225342,753.1688674129546,0.0,4816.86572265625,5150.0,15.56162915599998
441,3.3762242794036865,1004.3583779847249,0.0,4816.86572265625,5150.0,15.596912545966916
442,4.201665878295898,1018.3588022589684,0.0,4816.86572265625,5150.0,15.632029554923065
443,3.057640790939331,3446.15667779278,0.0,4816.86572265625,5150.0,15.667230132967234
444,4.010463714599609,1117.5120806321502,0.0,4816.86572265625,5150.0,15.702478559920564
445,2.8887109756469727,1528.9101264001802,0.0,4816.86572265625,5150.0,15.737598572974093
446,4.0711350440979,1253.3790449611843,0.0,4816.86572265625,5150.0,15.772615665919147
447,1.925405740737915,2665.703510039486,0.0,4816.86572265625,5150.0,15.807856742991135
448,3.739945411682129,761.988696558401,0.0,4816.88037109375,5150.0,15.843475401983596
449,1.8033289909362793,1854.3341167494655,0.0,4816.88037109375,5150.0,15.878666729899123
450,3.2355754375457764,1452.8498882502317,0.0,4816.88037109375,5150.0,15.913994664908387
451,2.9175381660461426,1714.9411918204278,0.0,4816.88037109375,5150.0,15.94927922997158
452,3.057793140411377,1561.9020797219127,0.0,4816.88037109375,5150.0,15.984480910003185
453,3.8735973834991455,1158.5257796552032,0.0,4816.88037109375,5150.0,16.019538410939276
454,3.3817317485809326,906.8793199025095,0.0,4816.88037109375,5150.0,16.054711400996894
455,3.1420059204101562,1527.976138131693,0.0,4816.88037109375,5150.0,16.089771909988485
456,3.199450731277466,2011.9592759013176,0.0,4816.88037109375,5150.0,16.12492759898305
457,3.964304208755493,1022.3064936175942,0.0,4816.88037109375,5150.0,16.160038305912167
458,3.0301787853240967,1412.8433768860996,0.0,4816.88037109375,5150.0,16.19512735994067
459,3.3986976146698,1240.1415713690221,0.0,4816.88037109375,5150.0,16.230178464902565
460,3.4041922092437744,1030.6488301381469,0.0,4816.88037109375,5150.0,16.26535434590187
461,2.9988484382629395,1268.1659722123295,0.0,4816.88037109375,5150.0,16.30061068595387
462,3.6465537548065186,1669.1056997291744,0.0,4816.88037109375,5150.0,16.335687642917037
463,4.279720783233643,2058.551728764549,0.0,4816.88037109375,5150.0,16.37081744999159
464,4.23056697845459,843.2384800426662,0.0,4816.88037109375,5150.0,16.406085090944543
465,2.9071531295776367,2513.142661381513,0.0,4816.88037109375,5150.0,16.441192045924254
466,4.139893054962158,974.8346852213144,0.0,4816.88037109375,5150.0,16.476354793994687
467,2.9843459129333496,1479.515897593461,0.0,4816.88037109375,5150.0,16.511416099965572
468,3.3486671447753906,1386.6194413723424,0.0,4816.88037109375,5150.0,16.546520813950337
469,2.851543664932251,1102.8037557080388,0.0,4816.88037109375,5150.0,16.582264120923355
470,3.216320037841797,1176.9974563149735,0.0,4816.88037109375,5150.0,16.61737784894649
471,3.4196038246154785,1320.5723063647747,0.0,4816.88037109375,5150.0,16.652421911945567
472,3.595777750015259,1238.7710994444788,0.0,4816.88037109375,5150.0,16.68766582896933
473,2.620603322982788,1553.3646323084831,0.0,4816.88037109375,5150.0,16.722938961931504
474,2.656609296798706,2278.758666158188,0.0,4816.88037109375,5150.0,16.758130392991006
475,2.6596620082855225,1697.2856632033363,0.0,4816.88037109375,5150.0,16.79339612496551
476,2.2937867641448975,1416.8363550994545,0.0,4816.88037109375,5150.0,16.828612874960527
477,2.6013195514678955,1196.6320533500984,0.0,4816.88037109375,5150.0,16.862022221903317
478,3.2432258129119873,1463.4783472586423,0.0,4816.88037109375,5150.0,16.897291906992905
479,3.4180612564086914,1128.4512567799538,0.0,4816.88037109375,5150.0,16.932417294941843
480,4.326287269592285,1000.1324360072613,0.0,4816.88037109375,5150.0,16.967534247902222
481,1.9002102613449097,1935.8308708388358,0.0,4816.88037109375,5150.0,17.002762767951936
482,3.6435673236846924,1225.0483344513923,0.0,4816.88037109375,5150.0,17.0379431869369
483,2.8105266094207764,1426.7668688613921,0.0,4816.88037109375,5150.0,17.07308069791179
484,2.0248377323150635,1823.3956147711724,0.0,4816.88037109375,5150.0,17.108331600902602
485,3.3793327808380127,1123.6510444134474,0.0,4816.88037109375,5150.0,17.143585648969747
486,3.8716418743133545,2157.4031864739954,0.0,4816.88037109375,5150.0,17.178739117924124
487,2.679354667663574,1874.219511659816,0.0,4816.88037109375,5150.0,17.211998028913513
488,2.4803504943847656,1407.3709575627,0.0,4816.88037109375,5150.0,17.24721399298869
489,2.8219563961029053,1498.393118897453,0.0,4816.88037109375,5150.0,17.28254207794089
490,2.873903512954712,1140.5159217081964,0.0,4816.88037109375,5150.0,17.318254399928264
491,2.8187286853790283,1349.2188155427575,0.0,4816.88037109375,5150.0,17.35334720800165
492,2.447558879852295,1582.5092114368454,0.0,4816.88037109375,5150.0,17.388538886909373
493,3.655017614364624,1682.6570473052561,0.0,4816.88037109375,5150.0,17.42362571693957
494,4.283234596252441,1123.9578812420368,0.0,4816.88037109375,5150.0,17.458749479963444
495,3.3145291805267334,1344.8206592276692,0.0,4816.88037109375,5150.0,17.493881647940725
496,1.888471007347107,1380.162043184042,0.0,4816.88037109375,5150.0,17.52906217891723
497,3.6227259635925293,1395.923344898969,0.0,4816.88037109375,5150.0,17.5641323949676
498,2.8359227180480957,2556.310729013756,0.0,4816.88037109375,5150.0,17.599310223013163
499,2.5496439933776855,1837.6746508646756,0.0,4816.88037109375,5150.0,17.63439478201326
500,2.0464231967926025,2179.3983990848064,0.0,4816.88037109375,5150.0,17.66953883797396
501,2.4454782009124756,1974.6812422396615,0.0,4816.88037109375,5150.0,17.704707596916705
502,2.8379299640655518,1539.575448316522,0.0,4816.88037109375,5150.0,17.740047392901033
503,2.6582798957824707,1882.7069523949176,0.0,4816.88037109375,5150.0,17.775165836908855
504,3.5545477867126465,1302.1771237207577,0.0,4816.88037109375,5150.0,17.81034350290429
505,2.6339876651763916,1971.7025622334331,0.0,4816.88037109375,5150.0,17.845559063949622
506,2.8293533325195312,1702.0722832866013,0.0,4816.88037109375,5150.0,17.880768164992332
507,2.077275276184082,1886.5413776896894,0.0,4816.88037109375,5150.0,17.916475671925582
508,3.5878822803497314,1829.9951083976775,0.0,4816.88037109375,5150.0,17.951550523983315
509,2.853986978530884,1930.6150247082114,0.0,4816.88037109375,5150.0,17.98670616291929
510,3.681641101837158,1752.399867773056,0.0,4816.88037109375,5150.0,18.02191716793459
511,3.3647408485412598,1529.497923610732,0.0,4816.88037109375,5150.0,18.057276563951746
512,3.334712266921997,1573.915067763999,0.0,4816.88037109375,5150.0,18.092425533919595
513,3.042654037475586,1466.162865032442,0.0,4816.88037109375,5150.0,18.127582786954008
514,3.1801247596740723,924.0816479464993,0.0,4816.88037109375,5150.0,18.16271333291661
515,1.9468505382537842,1557.563727340661,0.0,4816.88037109375,5150.0,18.197901522973552
516,2.313359260559082,1401.0043263640255,0.0,4816.88037109375,5150.0,18.233575910911895
517,3.1146020889282227,1416.441801010631,0.0,4816.88037109375,5150.0,18.26883245294448
518,2.211514472961426,1809.4870409369469,0.0,4816.88037109375,5150.0,18.304135420941748
519,4.193169593811035,1004.7896367050707,0.0,4816.88037109375,5150.0,18.339262512978166
520,3.189725875854492,1511.7170351250097,0.0,4816.88037109375,5150.0,18.37439137592446
521,3.5596680641174316,1463.3435565009713,0.0,4816.88037109375,5150.0,18.409486359916627
522,2.653895378112793,1639.2172792796046,0.0,4816.88037109375,5150.0,18.444542979937978
523,1.209578037261963,1832.5731615200639,0.0,4816.88037109375,5150.0,18.479709174949676
524,2.564516067504883,1849.4922350235283,0.0,4816.88037109375,5150.0,18.514898309949785
525,3.7453720569610596,1238.7531904401258,0.0,4816.88037109375,5150.0,18.550139066996053
526,2.6372087001800537,2217.5523877069354,0.0,4816.88037109375,5150.0,18.585335306008346
527,2.5444202423095703,1517.0675503816456,0.0,4816.88037109375,5150.0,18.62050287099555
528,2.9891834259033203,1387.5196578279138,0.0,4816.88037109375,5150.0,18.655731903971173
529,2.402369260787964,1641.9935673885047,0.0,4816.88037109375,5150.0,18.69077949691564
530,1.8497865200042725,1615.2215099567547,0.0,4816.88037109375,5150.0,18.72597855096683
531,1.7480876445770264,1949.5758423348889,0.0,4816.88037109375,5150.0,18.76120628695935
532,1.4778646230697632,1974.4862543013878,0.0,4816.88037109375,5150.0,18.79670335398987
533,3.2178826332092285,919.5209939517081,0.0,4816.88037109375,5150.0,18.831890832982026
534,2.5328915119171143,1580.0735544497147,0.0,4816.88037109375,5150.0,18.86749500699807
535,4.260349750518799,838.2417897880077,0.0,4816.88037109375,5150.0,18.90272280096542
536,3.245288610458374,1469.7841630624607,0.0,4816.88037109375,5150.0,18.937899161945097
537,3.514857053756714,1002.6166038298979,0.0,4816.88037109375,5150.0,18.97372298000846
538,3.4775681495666504,1437.878110717982,0.0,4816.88037109375,5150.0,19.00893795490265
539,2.582064151763916,1783.5534670418128,0.0,4816.88037109375,5150.0,19.044040363980457
540,1.6552857160568237,1928.609561582096,0.0,4816.88037109375,5150.0,19.079212108976208
541,3.2093091011047363,1205.6550129950047,0.0,4816.88037109375,5150.0,19.114313669968396
542,2.463379383087158,2153.4956018179655,0.0,4816.88037109375,5150.0,19.149423452909105
543,3.3163654804229736,1850.8378099054098,0.0,4816.88037109375,5150.0,19.184547508950345
544,2.6398539543151855,1356.8696632301435,0.0,4816.88037109375,5150.0,19.21965394692961
545,2.938704013824463,1465.3457335922867,0.0,4816.88037109375,5150.0,19.254675181000493
546,1.7507187128067017,1763.1586972214282,0.0,4816.88037109375,5150.0,19.289796813973226
547,2.537790298461914,1630.1023614685982,0.0,4816.88037109375,5150.0,19.325094120926224
548,3.3581159114837646,1195.6152307651937,0.0,4816.88037109375,5150.0,19.360307054943405
549,3.968278408050537,1000.330932289362,0.0,4816.88037109375,5150.0,19.395372503902763
550,3.322258234024048,1587.7582179596648,0.0,4816.88037109375,5150.0,19.43040601001121
551,4.044825077056885,1169.195268061012,0.0,4816.88037109375,5150.0,19.465596003923565
552,2.177246332168579,1984.220618745312,0.0,4816.88037109375,5150.0,19.500904456945136
553,2.800150156021118,1733.6704180883244,0.0,4816.88037109375,5150.0,19.53606310801115
554,3.3652184009552,1254.6637557148933,0.0,4816.88037109375,5150.0,19.571084336959757
555,3.027520179748535,1320.6308989189565,0.0,4816.88037109375,5150.0,19.606436218949966
556,3.8859238624572754,627.3382632229477,0.0,4816.88037109375,5150.0,19.641626543947496
557,2.7159078121185303,1414.6669402280822,0.0,4816.88037109375,5150.0,19.676657516974956
558,2.3137714862823486,1548.0245058499277,0.0,4816.88037109375,5150.0,19.711738809011877
559,1.515136480331421,1591.9219115534797,0.0,4816.88037109375,5150.0,19.746827058959752
560,3.498426914215088,1073.8762113451958,0.0,4816.88037109375,5150.0,19.782026759930886
561,2.0109975337982178,1416.4375913087279,0.0,4816.88037109375,5150.0,19.817231026943773
562,3.435783624649048,1405.9898028671741,0.0,4816.88037109375,5150.0,19.85257033596281
563,3.2335519790649414,1190.279719337821,0.0,4816.88037109375,5150.0,19.88777155498974
564,2.609128952026367,1554.2451066402718,0.0,4816.88037109375,5150.0,19.922981202951632
565,2.5511624813079834,1533.455851657316,0.0,4816.88037109375,5150.0,19.958098155912012
566,1.9223541021347046,1922.2934011090547,0.0,4816.88037109375,5150.0,19.993228407925926
567,2.5611023902893066,1416.1985965110362,0.0,4816.88037109375,5150.0,20.028414365951903
568,2.8848438262939453,1510.8718395978212,0.0,4816.88037109375,5150.0,20.063584157964215
569,2.7256290912628174,1784.1819630749524,0.0,4816.88037109375,5150.0,20.098737234948203
570,4.108792781829834,916.3345827097073,0.0,4816.88037109375,5150.0,20.133928618975915
571,2.7262346744537354,1698.4803136382252,0.0,4816.88037109375,5150.0,20.16899212799035
572,2.5512382984161377,1317.707315444015,0.0,4816.88037109375,5150.0,20.204274004907347
573,2.2506422996520996,1749.8510584533215,0.0,4816.88037109375,5150.0,20.239438718999736
574,2.4138600826263428,1291.479272512719,0.0,4816.88037109375,5150.0,20.27452394401189
575,2.7132527828216553,1454.0754590239376,0.0,4816.88037109375,5150.0,20.30980353197083
576,1.2127766609191895,1794.9665840957314,0.0,4816.88037109375,5150.0,20.345077933976427
577,3.672065019607544,1671.5702931564301,0.0,4816.88037109375,5150.0,20.380239150952548
578,3.2553470134735107,1523.0069362409413,0.0,4816.88037109375,5150.0,20.415378909907304
579,3.05545711517334,1708.5335389142856,0.0,4816.88037109375,5150.0,20.450467764982022
580,2.317504644393921,1905.8626660909504,0.0,4816.88037109375,5150.0,20.485527093987912
581,2.5606563091278076,1585.6721654981375,0.0,4816.88037109375,5150.0,20.52140106994193
582,1.6627358198165894,2006.539118135348,0.0,4816.88037109375,5150.0,20.556509414920583
583,3.326093912124634,1216.33078979142,0.0,4816.88037109375,5150.0,20.591545547009446
584,3.1545019149780273,1509.0767925484106,0.0,4816.88037109375,5150.0,20.626717346953228
585,3.8680531978607178,852.2109810914844,0.0,4816.88037109375,5150.0,20.661892413976602
586,4.32740592956543,762.7676161341369,0.0,4816.88037109375,5150.0,20.697007703012787
587,3.1040422916412354,963.3625685814768,0.0,4816.88037109375,5150.0,20.732129856944084
588,1.978920578956604,1383.3886433392763,0.0,4816.88037109375,5150.0,20.768267973908223
589,1.2271720170974731,2613.541065786034,0.0,4816.88037109375,5150.0,20.80379086290486
590,3.302976369857788,1393.6534948255867,0.0,4816.88037109375,5150.0,20.83925353398081
591,1.831217646598816,1663.6294326512143,0.0,4816.88037109375,5150.0,20.874418825958855
592,1.8131778240203857,2520.3764344006777,0.0,4816.88037109375,5150.0,20.909817785955966
593,3.2912747859954834,1077.749163074419,0.0,4816.88037109375,5150.0,20.944997094920836
594,3.741236925125122,927.3891980117187,0.0,4816.88037109375,5150.0,20.980158322956413
595,2.6754324436187744,2143.8977736411616,0.0,4816.88037109375,5150.0,21.015237775980495
596,2.31579327583313,1909.354712406639,0.0,4816.88037109375,5150.0,21.05103259999305
597,3.157992362976074,1746.7783771688119,0.0,4816.88037109375,5150.0,21.086065978975967
598,3.317843198776245,1054.995769701898,0.0,4816.88037109375,5150.0,21.121257668943144
599,3.1190176010131836,1001.1016121488065,0.0,4816.88037109375,5150.0,21.156520289951004
600,3.113037109375,1162.7111022975296,0.0,4816.88037109375,5150.0,21.191621116013266
601,2.895962715148926,1479.1665801741183,0.0,4816.88037109375,5150.0,21.226926471921615
602,3.504803419113159,1150.375039741397,0.0,4816.88037109375,5150.0,21.2620239299722
603,3.7717978954315186,1006.2203004937619,0.0,4816.88037109375,5150.0,21.297261282918043
604,3.195348024368286,1324.5045718047768,0.0,4816.88037109375,5150.0,21.33245452796109
605,3.725215435028076,802.5678885849193,0.0,4816.88037109375,5150.0,21.367522056913003
606,3.1892733573913574,861.3065190883353,0.0,4816.88037109375,5150.0,21.402679228922352
607,3.917121410369873,1130.181993484497,0.0,4816.88037109375,5150.0,21.437824443913996
608,2.5946145057678223,1691.2784270877019,0.0,4816.88037109375,5150.0,21.472883989918046
609,2.4360849857330322,2239.456054569222,0.0,4816.88037109375,5150.0,21.508086451911367
610,1.8353321552276611,1665.6844278816134,0.0,4816.88037109375,5150.0,21.543407776975073
611,3.7791404724121094,1236.8825231790543,0.0,4816.88037109375,5150.0,21.578528259997256
612,3.37058687210083,938.7692287350073,0.0,4816.88037109375,5150.0,21.613585880957544
613,2.6885228157043457,1227.2680065389723,0.0,4816.88037109375,5150.0,21.64946178998798
614,2.1201207637786865,2013.7822603723034,0.0,4816.88037109375,5150.0,21.68458733195439
615,3.9527881145477295,802.1327878143638,0.0,4816.88037109375,5150.0,21.719823354971595
616,3.423426628112793,1324.2464223764837,0.0,4816.88037109375,5150.0,21.75491608597804
617,3.9089794158935547,1678.9697473496199,0.0,4816.88037109375,5150.0,21.791124413954094
618,3.0445516109466553,1702.2120129112154,0.0,4816.88037109375,5150.0,21.82641524390783
619,3.0853536128997803,946.907076343894,0.0,4816.88037109375,5150.0,21.861620009993203
620,4.007012367248535,805.6987750697881,0.0,4816.88037109375,5150.0,21.89676306792535
621,3.015048027038574,1175.3025992289186,0.0,4816.88037109375,5150.0,21.931909192935564
622,2.617631435394287,1530.7346355319023,0.0,4816.88037109375,5150.0,21.966728925006464
623,2.431209087371826,1140.3821606598794,0.0,4816.88037109375,5150.0,22.001830388908274
624,2.100447177886963,1478.7675949707627,0.0,4816.88037109375,5150.0,22.037006385973655
625,4.085835933685303,1678.740880118683,0.0,4816.88037109375,5150.0,22.072954414994456
626,2.7954063415527344,1406.597467854619,0.0,4816.88037109375,5150.0,22.108041567960754
627,2.862128734588623,952.5684133023024,0.0,4816.88037109375,5150.0,22.143196946941316
628,3.072672128677368,970.9418644346297,0.0,4816.88037109375,5150.0,22.17850483895745
629,3.8540279865264893,991.3365962430835,0.0,4816.88037109375,5150.0,22.213588178972714
