step,loss,adapter_grad_abs_sum,llm_grad_abs_sum,gpu_mem_allocated_mb,gpu_mem_reserved_mb,elapsed_sec
652,4.185366630554199,781.2469896301627,0.0,2053.615234375,2362.0,17.475260179009638
653,4.093398094177246,752.7649605739862,0.0,2053.615234375,2362.0,17.500229658005992
654,4.192966461181641,1698.5407518744469,0.0,2053.615234375,2362.0,17.52527525500045
655,4.356869697570801,1125.9584733843803,0.0,2053.615234375,2362.0,17.550325500997133
656,3.8786799907684326,783.642138838768,0.0,2053.615234375,2362.0,17.575854273003642
657,4.171014785766602,635.3484226167202,0.0,2053.615234375,2362.0,17.600840583007084
658,4.2989501953125,1170.1583748981357,0.0,2053.615234375,2362.0,17.625768808007706
659,4.398889541625977,934.4607044495642,0.0,2053.615234375,2362.0,17.650689788002637
660,4.576295852661133,593.0937025602907,0.0,2053.615234375,2362.0,17.67564140500326
661,4.246340751647949,817.3481341600418,0.0,2053.615234375,2362.0,17.70064393900975
662,4.447394847869873,782.5602090023458,0.0,2053.615234375,2362.0,17.72556340500887
663,3.7509193420410156,664.4623484211043,0.0,2053.615234375,2362.0,17.75058471200464
664,3.8408076763153076,771.131296608597,0.0,2053.615234375,2362.0,17.775592384001357
665,4.199009418487549,746.7446823008358,0.0,2053.615234375,2362.0,17.800826082006097
666,4.349020957946777,681.4992315843701,0.0,2053.615234375,2362.0,17.825828720000573
667,4.323949813842773,784.2080913539976,0.0,2053.615234375,2362.0,17.850864394000382
668,3.8859710693359375,766.6682840883732,0.0,2053.615234375,2362.0,17.875782044007792
669,4.22117280960083,818.7468571141362,0.0,2053.615234375,2362.0,17.90080938200117
670,4.145852565765381,778.8200345598161,0.0,2053.615234375,2362.0,17.926334357005544
671,4.378151893615723,877.767190285027,0.0,2053.615234375,2362.0,17.951440232005552
672,4.304426193237305,761.7417578883469,0.0,2053.615234375,2362.0,17.976073493002332
673,4.2528791427612305,1036.056340802461,0.0,2053.615234375,2362.0,18.001208326008054
674,4.281651496887207,676.0089759659022,0.0,2053.615234375,2362.0,18.026503889006563
675,3.979185104370117,986.2650618329644,0.0,2053.615234375,2362.0,18.051547921000747
676,3.9018959999084473,901.0907571613789,0.0,2053.615234375,2362.0,18.076559683002415
677,4.127218246459961,1858.2435934394598,0.0,2053.615234375,2362.0,18.10153357499803
678,3.9831786155700684,799.1191695295274,0.0,2053.615234375,2362.0,18.126396485997248
679,4.078278064727783,856.8702706210315,0.0,2053.615234375,2362.0,18.151402984003653
680,3.8475751876831055,862.6348073948175,0.0,2053.615234375,2362.0,18.1763793190039
681,4.257517337799072,998.416518272832,0.0,2053.615234375,2362.0,18.201345637004124
682,3.7788937091827393,1174.047898709774,0.0,2053.615234375,2362.0,18.22634839999955
683,3.8790974617004395,944.7304500415921,0.0,2053.615234375,2362.0,18.25159975900897
684,4.188474655151367,1461.06175583601,0.0,2053.615234375,2362.0,18.276563539999188
685,3.458034038543701,851.3858968354762,0.0,2053.615234375,2362.0,18.301622179002152
686,4.4971513748168945,1175.0683400854468,0.0,2053.615234375,2362.0,18.32665901001019
687,3.949796438217163,787.7352014724165,0.0,2053.615234375,2362.0,18.35180591599783
688,3.9645442962646484,748.8364604115486,0.0,2053.615234375,2362.0,18.376730479008984
689,3.949836254119873,1002.1947060003877,0.0,2053.615234375,2362.0,18.40178693900816
690,3.8379902839660645,827.0386887826025,0.0,2053.615234375,2362.0,18.427025344004505
691,4.237109184265137,1095.1635628938675,0.0,2053.615234375,2362.0,18.452020213997457
692,3.9319801330566406,2124.1223475784063,0.0,2053.615234375,2362.0,18.477305817999877
693,4.013476848602295,754.8303742781281,0.0,2053.615234375,2362.0,18.502307064001798
694,4.076371192932129,1119.7551719807088,0.0,2053.615234375,2362.0,18.527295446008793
695,3.762899160385132,733.6399585250765,0.0,2053.615234375,2362.0,18.55229504700401
696,4.189426422119141,1528.2791986986995,0.0,2053.615234375,2362.0,18.577365271004965
697,4.184150695800781,1278.7094697505236,0.0,2053.615234375,2362.0,18.602389670006232
698,4.280747413635254,969.8015969265252,0.0,2053.615234375,2362.0,18.6273319000029
699,4.206238269805908,990.3778954856098,0.0,2053.615234375,2362.0,18.652307144002407
700,4.236652374267578,1004.2493470143527,0.0,2053.615234375,2362.0,18.677288542006863
701,3.6646969318389893,849.5419925749302,0.0,2053.615234375,2362.0,18.702808007001295
702,4.520618915557861,941.7005563899875,0.0,2053.615234375,2362.0,18.727764491006383
703,4.219736099243164,1213.878273513168,0.0,2053.615234375,2362.0,18.752681224999833
704,3.49050235748291,1112.792995011434,0.0,2053.615234375,2362.0,18.777694586999132
705,4.104490280151367,846.9178527686745,0.0,2053.615234375,2362.0,18.802674935010145
706,4.323371887207031,582.5005980208516,0.0,2053.615234375,2362.0,18.82764604401018
707,3.526643991470337,778.6979981958866,0.0,2053.615234375,2362.0,18.852580477003357
708,4.439273357391357,949.0159683637321,0.0,2053.615234375,2362.0,18.8775835520064
709,3.8313543796539307,714.8243624418974,0.0,2053.615234375,2362.0,18.902604468996287
710,4.060631275177002,956.4144943915308,0.0,2053.615234375,2362.0,18.928081871010363
711,4.110109806060791,993.09964087978,0.0,2053.615234375,2362.0,18.953209261002485
712,4.299055576324463,914.2307234667242,0.0,2053.615234375,2362.0,18.978211220004596
713,3.768904685974121,1576.2312936335802,0.0,2053.615234375,2362.0,19.003259104996687
714,3.8075313568115234,734.7937400918454,0.0,2053.615234375,2362.0,19.028254931006813
715,3.9642844200134277,775.4744796864688,0.0,2053.615234375,2362.0,19.05328323401045
716,3.9701311588287354,760.4174442999065,0.0,2053.615234375,2362.0,19.078584037997643
717,4.257795810699463,782.0521976016462,0.0,2053.615234375,2362.0,19.10354568999901
718,4.103812217712402,1266.431896891445,0.0,2053.615234375,2362.0,19.128527216002112
719,3.789579391479492,951.8816030919552,0.0,2053.615234375,2362.0,19.153851544004283
720,4.003147125244141,745.8246840797365,0.0,2053.615234375,2362.0,19.17884626900195
721,4.293266296386719,860.4562320522964,0.0,2053.615234375,2362.0,19.20383209901047
722,4.4667558670043945,648.2989792376757,0.0,2053.615234375,2362.0,19.228875226006494
723,4.406033039093018,573.0894942507148,0.0,2053.615234375,2362.0,19.25386153900763
724,4.544621467590332,654.9648182727396,0.0,2053.615234375,2362.0,19.278494469006546
725,3.7656548023223877,1073.270319007337,0.0,2053.615234375,2362.0,19.303437847003806
726,3.9193458557128906,1257.9269089885056,0.0,2053.615234375,2362.0,19.328429468005197
727,3.9768404960632324,831.8168168719858,0.0,2053.615234375,2362.0,19.353478684002766
728,4.427661895751953,744.4732376560569,0.0,2053.615234375,2362.0,19.378736919010407
729,3.485534906387329,623.2787076234818,0.0,2053.615234375,2362.0,19.40380782399734
730,3.685364246368408,1147.036401245743,0.0,2053.615234375,2362.0,19.42890117999923
731,4.165100574493408,792.0817470476031,0.0,2053.615234375,2362.0,19.45401413500076
732,4.302324295043945,1058.0404068529606,0.0,2053.615234375,2362.0,19.47914439300075
733,3.819220781326294,874.9969130344689,0.0,2053.615234375,2362.0,19.50410135599668
734,4.383920669555664,977.3516528457403,0.0,2053.615234375,2362.0,19.529067134004436
735,4.056085586547852,794.5768512561917,0.0,2053.615234375,2362.0,19.554060547001427
736,4.0425310134887695,705.0518505647779,0.0,2053.615234375,2362.0,19.57904953599791
737,3.8965868949890137,814.8338844031096,0.0,2053.615234375,2362.0,19.604365913008223
738,4.428136825561523,1000.3124885633588,0.0,2053.615234375,2362.0,19.62940356800391
739,4.186201572418213,973.1844762265682,0.0,2053.615234375,2362.0,19.65444314100023
740,4.140564441680908,801.8198649734259,0.0,2053.615234375,2362.0,19.679463678010507
741,3.5680055618286133,874.6597897037864,0.0,2053.615234375,2362.0,19.704500620006
742,3.7471530437469482,846.6729731112719,0.0,2053.615234375,2362.0,19.72940449800808
743,4.360301971435547,795.6698481217027,0.0,2053.615234375,2362.0,19.754385592008475
744,4.075394630432129,1261.235011152923,0.0,2053.615234375,2362.0,19.779431661008857
745,3.812547206878662,1005.8660291656852,0.0,2053.615234375,2362.0,19.804436446996988
746,4.056175708770752,1500.0877466499805,0.0,2053.615234375,2362.0,19.8296825169964
747,3.6732563972473145,970.0204459987581,0.0,2053.615234375,2362.0,19.85460737600806
748,3.978581190109253,717.5699537470937,0.0,2053.615234375,2362.0,19.87968837900553
749,4.0127668380737305,964.6189579516649,0.0,2053.615234375,2362.0,19.904831028004992
750,3.8850929737091064,930.2150489501655,0.0,2053.615234375,2362.0,19.930755269000656
751,4.178947448730469,825.8231710009277,0.0,2053.615234375,2362.0,19.956110954997712
752,4.193114757537842,773.8954079560935,0.0,2053.615234375,2362.0,19.98122210901056
753,4.308719635009766,750.405880048871,0.0,2053.615234375,2362.0,20.006214879002073
754,4.051331520080566,1586.055247478187,0.0,2053.615234375,2362.0,20.031164658008493
755,4.1906023025512695,1011.8244568109512,0.0,2053.615234375,2362.0,20.05652631400153
756,3.656486988067627,885.3995739556849,0.0,2053.615234375,2362.0,20.08163334999699
757,4.0861005783081055,957.0606153309345,0.0,2053.615234375,2362.0,20.10665358499682
758,3.6165244579315186,798.598372451961,0.0,2053.615234375,2362.0,20.131685154003208
759,4.315103054046631,951.1154523342848,0.0,2053.615234375,2362.0,20.156692183009
760,3.9436087608337402,783.6214516311884,0.0,2053.615234375,2362.0,20.18170524200832
761,3.8637571334838867,660.9712693169713,0.0,2053.615234375,2362.0,20.20674015500117
762,3.930450439453125,807.6518417149782,0.0,2053.615234375,2362.0,20.23173123601009
763,3.8282277584075928,879.8068556822836,0.0,2053.615234375,2362.0,20.25675210999907
764,3.554914951324463,736.6863746717572,0.0,2053.615234375,2362.0,20.282075993003673
765,3.9899942874908447,981.5842240825295,0.0,2053.615234375,2362.0,20.307032550001168
766,3.7315549850463867,795.2596709579229,0.0,2053.615234375,2362.0,20.332039422006346
767,3.9058051109313965,2145.0697927176952,0.0,2053.615234375,2362.0,20.35706323600607
768,4.243091583251953,888.8344172760844,0.0,2053.615234375,2362.0,20.382122445997084
769,3.8432908058166504,1448.5333695337176,0.0,2053.615234375,2362.0,20.40720571500424
770,3.573448657989502,1051.7592898979783,0.0,2053.615234375,2362.0,20.432264344999567
771,4.325104713439941,1000.355363227427,0.0,2053.615234375,2362.0,20.45744934999675
772,4.130802154541016,1020.6813921406865,0.0,2053.615234375,2362.0,20.482466297005885
773,3.9274375438690186,883.4059277623892,0.0,2053.615234375,2362.0,20.507791181007633
774,3.635770320892334,1491.5798381567001,0.0,2053.615234375,2362.0,20.532778029999463
775,3.689140796661377,1043.402513153851,0.0,2053.615234375,2362.0,20.557787890997133
776,3.9437761306762695,687.7408039160073,0.0,2053.615234375,2362.0,20.582829881008365
777,3.8767242431640625,630.9335271045566,0.0,2053.615234375,2362.0,20.607760193001013
778,4.160173416137695,660.0350280627608,0.0,2053.615234375,2362.0,20.63285562201054
779,4.138552665710449,854.5869693681598,0.0,2053.615234375,2362.0,20.657899994999752
780,3.811790943145752,687.6891341879964,0.0,2053.615234375,2362.0,20.682954108997365
781,3.5249576568603516,1047.839115895331,0.0,2053.615234375,2362.0,20.708095041001798
782,3.860530376434326,708.3637282401323,0.0,2053.615234375,2362.0,20.733326396002667
783,4.187305450439453,913.0136093497276,0.0,2053.615234375,2362.0,20.758386703004362
784,3.8423080444335938,1046.1953745558858,0.0,2053.615234375,2362.0,20.78335706499638
785,3.7065200805664062,831.4911475405097,0.0,2053.615234375,2362.0,20.80827504899935
786,4.141696453094482,1013.1903266087174,0.0,2053.615234375,2362.0,20.83328735800751
787,3.8603780269622803,1157.4565462246537,0.0,2053.615234375,2362.0,20.858227789009106
788,3.910416841506958,946.9577385187149,0.0,2053.615234375,2362.0,20.883285850009997
789,3.8346118927001953,1125.2845322787762,0.0,2053.615234375,2362.0,20.90827060501033
790,3.934950351715088,1348.0538150444627,0.0,2053.615234375,2362.0,20.933439405009267
791,3.8006644248962402,1378.3070369660854,0.0,2053.615234375,2362.0,20.95885147100489
792,3.911172389984131,951.3820449411869,0.0,2053.615234375,2362.0,20.98378200600564
793,3.9514803886413574,1158.7720632329583,0.0,2053.615234375,2362.0,21.008589520002715
794,3.964104652404785,813.453012958169,0.0,2053.615234375,2362.0,21.033633443003055
795,3.5380806922912598,1175.2585560530424,0.0,2053.615234375,2362.0,21.058656478009652
796,4.137730598449707,1391.9923948645592,0.0,2053.615234375,2362.0,21.08362826600205
797,3.6826858520507812,861.3290189579129,0.0,2053.615234375,2362.0,21.108701550008846
798,3.6007657051086426,882.0226554945111,0.0,2053.615234375,2362.0,21.133714170005987
799,3.596308469772339,1010.7795624732971,0.0,2053.615234375,2362.0,21.158840621006675
800,3.5939741134643555,2014.1632752269506,0.0,2053.615234375,2362.0,21.18413048100774
801,3.5462968349456787,1851.920879215002,0.0,2053.615234375,2362.0,21.209280987997772
802,3.5743870735168457,1210.72808291018,0.0,2053.615234375,2362.0,21.234288585998
803,3.6818044185638428,927.559993699193,0.0,2053.615234375,2362.0,21.259303501006798
804,4.119706630706787,854.1299204677343,0.0,2053.615234375,2362.0,21.28434719699726
805,3.5693798065185547,1350.8900171369314,0.0,2053.615234375,2362.0,21.30928842999856
806,3.941391944885254,1063.7537480294704,0.0,2053.615234375,2362.0,21.334275177010568
807,3.8086328506469727,1049.7344293817878,0.0,2053.615234375,2362.0,21.359227647000807
808,4.6985883712768555,912.9866864979267,0.0,2053.615234375,2362.0,21.383870699006366
809,4.1216230392456055,1091.3003608435392,0.0,2053.615234375,2362.0,21.40914874500595
810,3.943532943725586,1033.478278785944,0.0,2053.615234375,2362.0,21.43426780900336
811,3.913770914077759,1428.284832879901,0.0,2053.615234375,2362.0,21.459466661006445
812,4.033432960510254,979.494935721159,0.0,2053.615234375,2362.0,21.48449658800382
813,4.140435218811035,1300.382350564003,0.0,2053.615234375,2362.0,21.509487782008364
814,3.7918801307678223,1480.0343659371138,0.0,2053.615234375,2362.0,21.534548495998024
815,4.064826965332031,1141.9013655371964,0.0,2053.615234375,2362.0,21.559573995007668
816,3.7435717582702637,1340.0717226937413,0.0,2053.615234375,2362.0,21.584578160007368
817,3.968071937561035,2023.9177208840847,0.0,2053.615234375,2362.0,21.609560908997082
818,3.645289182662964,893.624540373683,0.0,2053.615234375,2362.0,21.63480423000874
819,3.671401023864746,861.9481581896544,0.0,2053.615234375,2362.0,21.659855078003602
820,3.989530086517334,1036.4724977612495,0.0,2053.615234375,2362.0,21.684809686004883
821,3.788113594055176,1287.641700193286,0.0,2053.615234375,2362.0,21.709856714005582
822,3.9426755905151367,881.2505286186934,0.0,2053.615234375,2362.0,21.734876796006574
823,3.7928051948547363,800.8817003965378,0.0,2053.615234375,2362.0,21.75993085700611
824,3.943808078765869,1250.1931569203734,0.0,2053.615234375,2362.0,21.784965498009115
825,3.6989364624023438,1058.223306119442,0.0,2053.615234375,2362.0,21.80993229500018
826,3.964895009994507,1450.4756425321102,0.0,2053.615234375,2362.0,21.834827525002765
827,3.6034598350524902,1172.721329987049,0.0,2053.615234375,2362.0,21.86010695299774
828,3.7198305130004883,985.5163601338863,0.0,2053.615234375,2362.0,21.885208734005573
829,3.832442283630371,1204.4638488665223,0.0,2053.615234375,2362.0,21.910349949001102
830,3.367938756942749,1388.0063448250294,0.0,2053.615234375,2362.0,21.935796046003816
831,3.6101765632629395,859.4418021291494,0.0,2053.615234375,2362.0,21.96101762499893
832,3.903233766555786,1125.4522252678871,0.0,2053.615234375,2362.0,21.986175252008252
833,3.508615255355835,798.0678751021624,0.0,2053.615234375,2362.0,22.011136964996695
834,3.5057501792907715,948.8368273451924,0.0,2053.615234375,2362.0,22.036111410008743
835,3.5896031856536865,1134.2228193730116,0.0,2053.615234375,2362.0,22.061018508000416
836,4.33489465713501,1620.5530754625797,0.0,2053.615234375,2362.0,22.08632740699977
837,3.8026459217071533,913.275525778532,0.0,2053.615234375,2362.0,22.111289595006383
838,3.932274341583252,924.3892782106996,0.0,2053.615234375,2362.0,22.136341650999384
839,3.7698874473571777,799.4609538912773,0.0,2053.615234375,2362.0,22.161277546998463
840,3.9291176795959473,1137.785002708435,0.0,2053.615234375,2362.0,22.18627083899628
841,3.5604188442230225,1644.3271119743586,0.0,2053.615234375,2362.0,22.211196611009655
842,3.5481889247894287,1085.7359211221337,0.0,2053.615234375,2362.0,22.236190130002797
843,3.3912596702575684,1480.4023141413927,0.0,2053.615234375,2362.0,22.26125541899819
844,3.903017044067383,1824.3169878721237,0.0,2053.615234375,2362.0,22.286354554002173
845,3.7426271438598633,864.5738349854946,0.0,2053.615234375,2362.0,22.311594591010362
846,3.0159430503845215,1068.9890050292015,0.0,2053.615234375,2362.0,22.336550979001913
847,3.8912198543548584,1658.0825278311968,0.0,2053.615234375,2362.0,22.361572257999796
848,3.9652504920959473,1191.7140342742205,0.0,2053.615234375,2362.0,22.386625576997176
849,3.586780309677124,927.9755318835378,0.0,2053.615234375,2362.0,22.41166468799929
850,3.466395378112793,2762.296438008547,0.0,2053.615234375,2362.0,22.436762861005263
851,3.773916721343994,1127.089622914791,0.0,2053.615234375,2362.0,22.46188498500851
852,3.888592481613159,1425.1805487573147,0.0,2053.615234375,2362.0,22.48686807201011
853,3.9956154823303223,1863.6674318313599,0.0,2053.615234375,2362.0,22.512240349999047
854,4.112231731414795,1337.7415026128292,0.0,2053.615234375,2362.0,22.537551240005996
855,4.080172538757324,1193.53743070364,0.0,2053.615234375,2362.0,22.562586993997684
856,3.674783706665039,1432.0054910331964,0.0,2053.615234375,2362.0,22.58755359800125
857,4.509735107421875,984.2249718531966,0.0,2053.615234375,2362.0,22.612535626001772
858,4.29703426361084,1635.4214779436588,0.0,2053.615234375,2362.0,22.637514064001152
859,3.7237391471862793,1077.571154922247,0.0,2053.615234375,2362.0,22.66244218099746
860,3.2170662879943848,973.0471881479025,0.0,2053.615234375,2362.0,22.687417709006695
861,4.007529258728027,1347.4606727957726,0.0,2053.615234375,2362.0,22.712375353003154
862,3.5192461013793945,1077.4594707787037,0.0,2053.615234375,2362.0,22.737408507004147
863,3.6033825874328613,1113.9734536856413,0.0,2053.8671875,2362.0,22.762560716000735
864,3.762131929397583,1054.3025923073292,0.0,2053.8671875,2362.0,22.78756702100509
865,4.058099269866943,1288.0409725308418,0.0,2053.8671875,2362.0,22.812637841008836
866,3.5434932708740234,908.3626055344939,0.0,2053.8671875,2362.0,22.83755059199757
867,4.000850200653076,1237.8448614180088,0.0,2053.8671875,2362.0,22.862565557996277
868,3.3334364891052246,872.4894136041403,0.0,2053.8671875,2362.0,22.887545755002066
869,3.8672080039978027,1374.1187239810824,0.0,2053.8671875,2362.0,22.912607285004924
870,4.20703125,1009.175949499011,0.0,2053.8671875,2362.0,22.937557690005633
871,3.4980735778808594,970.4717896282673,0.0,2053.8671875,2362.0,22.962817959007225
872,3.691418170928955,2691.3143993914127,0.0,2053.8671875,2362.0,22.98810191299708
873,4.210169792175293,1051.7825833410025,0.0,2053.8671875,2362.0,23.01311737499782
874,3.900404691696167,2554.9076727330685,0.0,2053.8671875,2362.0,23.03808978300367
875,3.5488381385803223,887.8515908941627,0.0,2053.8671875,2362.0,23.063060408007004
876,3.8785576820373535,990.0055954903364,0.0,2053.8671875,2362.0,23.08805440001015
877,4.098205089569092,1183.5236472636461,0.0,2053.8671875,2362.0,23.113190809002845
878,4.12051248550415,1522.135232836008,0.0,2053.8671875,2362.0,23.138155667998944
879,3.248044490814209,1317.2841817438602,0.0,2053.8671875,2362.0,23.163121506004245
880,4.229496479034424,1311.7624010443687,0.0,2053.8671875,2362.0,23.188136566008325
881,3.982098340988159,1127.5237270891666,0.0,2053.8671875,2362.0,23.213468661997467
882,3.764103651046753,1103.5454960018396,0.0,2053.8671875,2362.0,23.238398841000162
883,3.5566954612731934,768.6009631827474,0.0,2053.8671875,2362.0,23.26329080799769
884,3.4744887351989746,997.6594219952822,0.0,2053.8671875,2362.0,23.28833602499799
885,3.778766632080078,949.620664909482,0.0,2053.8671875,2362.0,23.31323345900455
886,4.068251132965088,851.695491746068,0.0,2053.8671875,2362.0,23.338308459002292
887,4.2549333572387695,1124.9770422652364,0.0,2053.8671875,2362.0,23.363293952003005
888,3.8135643005371094,1112.1838859766722,0.0,2053.8671875,2362.0,23.388295928001753
889,3.986182689666748,958.1146622821689,0.0,2053.8671875,2362.0,23.413314043005812
890,3.730226516723633,1079.072857066989,0.0,2053.8671875,2362.0,23.438768171006814
891,3.7632126808166504,1118.1627064049244,0.0,2053.8671875,2362.0,23.463978876010515
892,3.8699655532836914,1216.3801095932722,0.0,2053.8671875,2362.0,23.489119056001073
893,3.7201709747314453,935.3035782724619,0.0,2053.8671875,2362.0,23.514093096004217
894,3.534181833267212,1193.7349845767021,0.0,2053.8671875,2362.0,23.53909919700527
895,3.5318894386291504,1221.228845000267,0.0,2053.8671875,2362.0,23.564091173000634
896,3.4331393241882324,985.6059635952115,0.0,2053.8671875,2362.0,23.58921272700536
897,3.1860241889953613,984.2770749777555,0.0,2053.8671875,2362.0,23.614430543006165
898,3.2100038528442383,1948.9352325201035,0.0,2053.8671875,2362.0,23.63957683299668
899,3.875206708908081,1094.205641835928,0.0,2053.8671875,2362.0,23.664810215996113
900,3.347597599029541,1375.5405665040016,0.0,2053.8671875,2362.0,23.689967056008754
901,3.766599178314209,949.1545691639185,0.0,2053.8671875,2362.0,23.71519601700129
902,3.9673256874084473,1224.7628363370895,0.0,2053.8671875,2362.0,23.73980760500126
903,3.3711447715759277,1457.1371571570635,0.0,2053.8671875,2362.0,23.76493673400546
904,3.549142837524414,1404.1052330434322,0.0,2053.8671875,2362.0,23.790019142004894
905,3.6629579067230225,1081.3027380257845,0.0,2053.8671875,2362.0,23.8150657780061
906,3.7734742164611816,852.764291331172,0.0,2053.8671875,2362.0,23.839983704005135
907,3.6300883293151855,944.1946258172393,0.0,2053.8671875,2362.0,23.864911060009035
908,3.2071990966796875,890.4677871912718,0.0,2053.8671875,2362.0,23.890120593001484
909,3.7761032581329346,966.3531627804041,0.0,2053.8671875,2362.0,23.915195591005613
910,3.475515604019165,939.3796153664589,0.0,2053.8671875,2362.0,23.940452959010145
911,3.1587300300598145,1083.584091246128,0.0,2053.8671875,2362.0,23.965584940000554
912,3.4606080055236816,1133.3877582252026,0.0,2053.8671875,2362.0,23.990575354007888
913,3.919485569000244,3126.003800392151,0.0,2053.8671875,2362.0,24.015516480998485
914,3.3647475242614746,1719.1842724978924,0.0,2053.8671875,2362.0,24.04038942999614
915,3.56994891166687,1210.0402994453907,0.0,2053.8671875,2362.0,24.06539751800301
916,3.282888889312744,5118.84796333313,0.0,2053.8671875,2362.0,24.09055797800829
917,3.54801344871521,1114.849239245057,0.0,2053.8671875,2362.0,24.115825430999394
918,3.772979974746704,1235.873562991619,0.0,2053.8671875,2362.0,24.14075731000048
919,3.534146785736084,967.9826899468899,0.0,2053.8671875,2362.0,24.165740868003923
920,3.8939132690429688,1103.8316861987114,0.0,2053.8671875,2362.0,24.19065003200376
921,3.7658228874206543,2756.3913366794586,0.0,2053.8671875,2362.0,24.215487945009954
922,3.988731861114502,1233.1038468778133,0.0,2053.8671875,2362.0,24.240476723003667
923,3.6536388397216797,1353.4497711360455,0.0,2053.8671875,2362.0,24.265489308003453
924,3.8511860370635986,1487.4114287495613,0.0,2053.8671875,2362.0,24.29055448100553
925,3.504732608795166,1372.3615926504135,0.0,2053.8671875,2362.0,24.315568969002925
926,3.434645891189575,1126.3193301260471,0.0,2053.8671875,2362.0,24.34074934400269
927,3.6743922233581543,2124.253549218178,0.0,2053.8671875,2362.0,24.36580933800724
928,3.640824794769287,951.5906612798572,0.0,2053.8671875,2362.0,24.39082151700859
929,3.703599214553833,1088.789761170745,0.0,2053.8671875,2362.0,24.41582226099854
930,3.9444704055786133,1441.3554513454437,0.0,2053.8671875,2362.0,24.440837857997394
931,3.884645462036133,1306.7997246682644,0.0,2053.8671875,2362.0,24.46606520700152
932,3.630476951599121,1732.5306877493858,0.0,2053.8671875,2362.0,24.49108377599623
933,3.5306942462921143,1250.5783345848322,0.0,2053.8671875,2362.0,24.516062948998297
934,3.6688687801361084,1370.7719208598137,0.0,2053.8671875,2362.0,24.541050311003346
935,3.5103652477264404,1061.583047568798,0.0,2053.8671875,2362.0,24.566378318006173
936,2.9667491912841797,1006.5339877307415,0.0,2053.8671875,2362.0,24.591353987008915
937,3.7215163707733154,1618.1548603922129,0.0,2053.8671875,2362.0,24.616562834009528
938,3.282684326171875,1027.2676869481802,0.0,2053.8671875,2362.0,24.64151407200552
939,3.8539631366729736,921.1247342079878,0.0,2053.8671875,2362.0,24.666550431997166
940,3.7194950580596924,1487.9049212634563,0.0,2053.8671875,2362.0,24.691585202002898
941,3.594947338104248,1814.7202324569225,0.0,2053.8671875,2362.0,24.716648859000998
942,3.0720338821411133,2472.359932243824,0.0,2053.8671875,2362.0,24.74162582300778
943,3.9435930252075195,2433.9479418098927,0.0,2053.8671875,2362.0,24.766657644009683
944,3.625771999359131,1113.9445049911737,0.0,2053.8671875,2362.0,24.791882418998284
945,3.4914603233337402,1671.6904621869326,0.0,2053.8671875,2362.0,24.81692409599782
946,3.6981494426727295,1033.23621288687,0.0,2053.8671875,2362.0,24.84194682200905
947,3.2681801319122314,1024.3356192409992,0.0,2053.8671875,2362.0,24.86704088000988
948,2.9082021713256836,781.3716515153646,0.0,2053.8671875,2362.0,24.892165883997222
949,3.0529847145080566,834.1912067234516,0.0,2053.8671875,2362.0,24.917284427996492
950,3.907453775405884,1655.5428031980991,0.0,2053.8671875,2362.0,24.942316137996386
951,3.82269549369812,1090.8239186778665,0.0,2053.8671875,2362.0,24.967668887999025
952,3.635201930999756,1201.4312848448753,0.0,2053.8671875,2362.0,24.99279746400134
953,3.8700733184814453,1160.6265699267387,0.0,2053.8671875,2362.0,25.018126738999854
954,3.394573211669922,1157.094498284161,0.0,2053.8671875,2362.0,25.043097467001644
955,3.648197650909424,1218.2532350420952,0.0,2053.8671875,2362.0,25.068168170997524
956,3.6168508529663086,966.4688408970833,0.0,2053.8671875,2362.0,25.093277002000832
957,3.8974621295928955,1062.2016028687358,0.0,2053.8671875,2362.0,25.118234716006555
958,3.2821602821350098,895.5426723361015,0.0,2053.8671875,2362.0,25.143218405006337
959,3.212496042251587,862.9476786777377,0.0,2053.8671875,2362.0,25.168368209007895
960,3.7101569175720215,1008.8485568836331,0.0,2053.8671875,2362.0,25.193414934008615
961,3.6347641944885254,1667.863710552454,0.0,2053.8671875,2362.0,25.218527955003083
962,3.5580241680145264,1164.1342089772224,0.0,2053.8671875,2362.0,25.24381650199939
963,3.4116907119750977,921.196863822639,0.0,2053.8671875,2362.0,25.268886798003223
964,3.526416301727295,1186.7731117159128,0.0,2053.8671875,2362.0,25.293943978002062
965,3.699385404586792,1246.7852198630571,0.0,2053.8671875,2362.0,25.318983787001343
966,3.5278213024139404,1285.691142320633,0.0,2053.8671875,2362.0,25.344011430002865
967,3.790750503540039,978.7685556262732,0.0,2053.8671875,2362.0,25.368983987005777
968,3.3395626544952393,901.6149002537131,0.0,2053.8671875,2362.0,25.394096176009043
969,3.207643985748291,1037.6397813409567,0.0,2053.8671875,2362.0,25.419097746998887
970,3.4503049850463867,1115.7630787193775,0.0,2053.8671875,2362.0,25.444164336004178
971,3.74125075340271,1061.5350883379579,0.0,2053.8671875,2362.0,25.469649343998753
972,3.503692150115967,1103.2218624204397,0.0,2053.8671875,2362.0,25.494803681998746
973,3.5400986671447754,1207.6636495739222,0.0,2053.8671875,2362.0,25.519893964999937
974,3.9475021362304688,1341.39741627872,0.0,2053.8671875,2362.0,25.54489658201055
975,3.78656268119812,1196.601394340396,0.0,2053.8671875,2362.0,25.569987754002796
976,3.49587345123291,1108.2789343521,0.0,2053.8671875,2362.0,25.59499075000349
