step,loss,adapter_grad_abs_sum,llm_grad_abs_sum,gpu_mem_allocated_mb,gpu_mem_reserved_mb,elapsed_sec
636,2.442497491836548,7670.164875268936,0.0,3581.10888671875,5644.0,16.71388576499885
637,3.15118408203125,11392.02889919281,0.0,3581.10888671875,5644.0,16.741070954012685
638,3.0093655586242676,9502.134094238281,0.0,3581.10888671875,5644.0,16.766319614005624
639,2.849119186401367,8955.420396208763,0.0,3581.10888671875,5644.0,16.79193242000474
640,2.59842848777771,9183.539195418358,0.0,3581.10888671875,5644.0,16.817256231006468
641,2.6646969318389893,8927.830592155457,0.0,3581.10888671875,5644.0,16.84257710300153
642,2.6756439208984375,7195.379602789879,0.0,3581.10888671875,5644.0,16.86802460400213
643,2.657844305038452,8943.022761583328,0.0,3581.10888671875,5644.0,16.894787933008047
644,3.34281325340271,8095.096746265888,0.0,3581.10888671875,5644.0,16.920331919012824
645,2.903825283050537,6607.587780714035,0.0,3581.10888671875,5644.0,16.94583739800146
646,2.918031930923462,13130.532550811768,0.0,3581.10888671875,5644.0,16.971499368999503
647,2.9328362941741943,12395.51702094078,0.0,3581.10888671875,5644.0,16.9971629960055
648,2.7277538776397705,6718.749478936195,0.0,3581.10888671875,5644.0,17.022569446009584
649,3.378171443939209,6638.5794496536255,0.0,3581.10888671875,5644.0,17.047889912006212
650,3.132051467895508,7527.914175570011,0.0,3581.10888671875,5644.0,17.073310159001267
651,2.790609121322632,8576.539801359177,0.0,3581.10888671875,5644.0,17.098654132001684
652,2.5808780193328857,6298.049880981445,0.0,3581.10888671875,5644.0,17.125369799003238
653,3.21205472946167,10870.799210906029,0.0,3581.10888671875,5644.0,17.150660017010523
654,2.913919687271118,8984.633929610252,0.0,3581.10888671875,5644.0,17.17753035700298
655,2.5946357250213623,8437.262972056866,0.0,3581.10888671875,5644.0,17.203170480002882
656,2.615032196044922,7847.680033326149,0.0,3581.10888671875,5644.0,17.2285253250011
657,3.1739110946655273,7306.093060135841,0.0,3581.10888671875,5644.0,17.25399318500422
658,2.913259983062744,9461.182038545609,0.0,3581.10888671875,5644.0,17.27931927300233
659,2.4225010871887207,8156.008057832718,0.0,3581.10888671875,5644.0,17.304818381002406
660,3.0031399726867676,8035.039416491985,0.0,3581.10888671875,5644.0,17.330228498001816
661,2.8225362300872803,6631.579206585884,0.0,3581.10888671875,5644.0,17.355697835009778
662,2.7471907138824463,7577.468335986137,0.0,3581.10888671875,5644.0,17.381081537998398
663,3.171285629272461,7698.2135355472565,0.0,3581.10888671875,5644.0,17.406522357006907
664,2.781588315963745,12073.308316469193,0.0,3581.10888671875,5644.0,17.43250998300209
665,2.550462484359741,7854.17574775219,0.0,3581.10888671875,5644.0,17.45786528500321
666,2.8505938053131104,5885.94768589735,0.0,3581.10888671875,5644.0,17.48460577199876
667,2.8481080532073975,7239.898655593395,0.0,3581.10888671875,5644.0,17.510051054006908
668,2.7735815048217773,4574.941688656807,0.0,3581.10888671875,5644.0,17.53546577101224
669,2.298269748687744,5106.104962646961,0.0,3581.10888671875,5644.0,17.560993876002613
670,2.4999101161956787,6749.555705964565,0.0,3581.10888671875,5644.0,17.586366820003605
671,2.5810787677764893,5731.566961437464,0.0,3581.10888671875,5644.0,17.611799498001346
672,2.7588553428649902,5603.342322975397,0.0,3581.10888671875,5644.0,17.63719019200653
673,2.210411310195923,6805.774001777172,0.0,3581.10888671875,5644.0,17.662904509008513
674,2.1926839351654053,9803.501805067062,0.0,3581.10888671875,5644.0,17.68827370100189
675,3.2075088024139404,10132.950292110443,0.0,3581.10888671875,5644.0,17.71356045801076
676,2.6560423374176025,6477.9264224767685,0.0,3581.10888671875,5644.0,17.74036242600414
677,2.3525402545928955,10528.489274978638,0.0,3581.10888671875,5644.0,17.765784713003086
678,2.361013889312744,7686.773882269859,0.0,3581.10888671875,5644.0,17.791186846006894
679,2.639967441558838,11374.578160524368,0.0,3581.10888671875,5644.0,17.816539589010063
680,2.5850777626037598,7717.351997494698,0.0,3581.10888671875,5644.0,17.84209018200636
681,2.854853868484497,8122.653760135174,0.0,3581.10888671875,5644.0,17.867777254999964
682,2.4215614795684814,8877.985323548317,0.0,3581.10888671875,5644.0,17.89363671200408
683,2.541139841079712,9615.401831626892,0.0,3581.10888671875,5644.0,17.91900173400063
684,2.3482108116149902,8310.756947755814,0.0,3581.10888671875,5644.0,17.944403332003276
685,2.7386527061462402,8216.217105984688,0.0,3581.10888671875,5644.0,17.969808818001184
686,3.193871259689331,13163.303273677826,0.0,3581.10888671875,5644.0,17.995169992005685
687,2.627387046813965,6870.458101212978,0.0,3581.10888671875,5644.0,18.020550607005134
688,2.7050724029541016,8551.6868095994,0.0,3581.10888671875,5644.0,18.045921841010568
689,2.3746159076690674,10019.071571707726,0.0,3581.10888671875,5644.0,18.071387292002328
690,2.4897022247314453,8930.473624646664,0.0,3581.10888671875,5644.0,18.096854177012574
691,2.4630911350250244,8369.426920056343,0.0,3581.10888671875,5644.0,18.122600465008873
692,2.354691743850708,7711.488285660744,0.0,3581.10888671875,5644.0,18.147998735003057
693,2.8984873294830322,9635.283643305302,0.0,3581.10888671875,5644.0,18.17500566301169
694,2.3386149406433105,10095.05346417427,0.0,3581.10888671875,5644.0,18.200355720007792
695,2.3169829845428467,8820.534497380257,0.0,3581.10888671875,5644.0,18.227191343001323
696,2.270160675048828,7871.5771861076355,0.0,3581.10888671875,5644.0,18.252638107005623
697,2.2092690467834473,7825.847422540188,0.0,3581.10888671875,5644.0,18.277995245007332
698,2.4988367557525635,8533.52136093378,0.0,3581.10888671875,5644.0,18.303386006999062
699,2.4331438541412354,9047.60463732481,0.0,3581.10888671875,5644.0,18.328759294003248
700,2.180943012237549,8787.956988275051,0.0,3581.10888671875,5644.0,18.35446945000149
701,2.9299676418304443,8590.547726392746,0.0,3581.10888671875,5644.0,18.3814920779987
702,2.427154302597046,9419.569495916367,0.0,3581.10888671875,5644.0,18.406911531012156
703,2.4188599586486816,12030.81009054184,0.0,3581.10888671875,5644.0,18.43385373101046
704,2.2461752891540527,7509.932411253452,0.0,3581.10888671875,5644.0,18.459406301000854
705,2.0460963249206543,7750.176994979382,0.0,3581.10888671875,5644.0,18.484912240004633
706,2.2447330951690674,8204.204028904438,0.0,3581.10888671875,5644.0,18.510285655007465
707,2.4052915573120117,5463.347650051117,0.0,3581.10888671875,5644.0,18.535674211001606
708,2.502045154571533,9552.007491886616,0.0,3581.10888671875,5644.0,18.561100920007448
709,2.174584150314331,8435.897932946682,0.0,3581.10888671875,5644.0,18.5867602500075
710,2.0988142490386963,8590.098595798016,0.0,3581.10888671875,5644.0,18.612146762010525
711,2.552307605743408,7393.504219055176,0.0,3581.10888671875,5644.0,18.637453468007152
712,2.057619571685791,7974.787926971912,0.0,3581.10888671875,5644.0,18.66294480500801
713,2.2188148498535156,7292.195701301098,0.0,3581.10888671875,5644.0,18.688245378012653
714,2.345475196838379,5413.99515619874,0.0,3581.10888671875,5644.0,18.714935839001555
715,2.4417567253112793,9778.841455042362,0.0,3581.10888671875,5644.0,18.740278947007027
716,2.3203680515289307,7117.676237463951,0.0,3581.10888671875,5644.0,18.765730792001705
717,2.200084686279297,10024.918762683868,0.0,3581.10888671875,5644.0,18.79107410600409
718,2.505316734313965,7542.576825022697,0.0,3581.10888671875,5644.0,18.81667546000972
719,2.2111971378326416,9636.424239099026,0.0,3581.10888671875,5644.0,18.842091697006254
720,2.969534397125244,7700.417929708958,0.0,3581.10888671875,5644.0,18.867418546011322
721,2.420628786087036,10588.763647317886,0.0,3581.10888671875,5644.0,18.89282338799967
722,2.287982702255249,7939.753118753433,0.0,3581.10888671875,5644.0,18.91840205900371
723,2.511445999145508,16614.79051542282,0.0,3581.10888671875,5644.0,18.943879276004736
724,2.3617727756500244,8769.510395288467,0.0,3581.10888671875,5644.0,18.969356460002018
725,2.3224308490753174,7444.444811522961,0.0,3581.10888671875,5644.0,18.994811336000566
726,2.4675798416137695,8989.865125656128,0.0,3581.10888671875,5644.0,19.020165519003058
727,2.680723190307617,7116.852040410042,0.0,3581.10888671875,5644.0,19.047078376010177
728,3.1283740997314453,7940.38583111763,0.0,3581.10888671875,5644.0,19.07390425800986
729,2.76820707321167,8782.260443329811,0.0,3581.10888671875,5644.0,19.09932414200739
730,2.493502140045166,6418.746266245842,0.0,3581.10888671875,5644.0,19.124769310001284
731,2.327301502227783,7582.187993586063,0.0,3581.10888671875,5644.0,19.150228313010302
732,2.3000152111053467,8486.967723608017,0.0,3581.10888671875,5644.0,19.175638345011976
733,1.9768608808517456,6517.264735341072,0.0,3581.10888671875,5644.0,19.201038402999984
734,2.1040074825286865,7753.2644438147545,0.0,3581.10888671875,5644.0,19.22641957399901
735,2.343830108642578,7749.153852462769,0.0,3581.10888671875,5644.0,19.251865392012405
736,2.3090767860412598,7073.170211851597,0.0,3581.10888671875,5644.0,19.277440346006188
737,2.1304543018341064,7542.036147236824,0.0,3581.10888671875,5644.0,19.302847680010018
738,2.0497686862945557,6095.668845653534,0.0,3581.10888671875,5644.0,19.328364212007727
739,2.3339943885803223,7193.116185903549,0.0,3581.10888671875,5644.0,19.35376743800589
740,2.528477191925049,29564.23434638977,0.0,3581.10888671875,5644.0,19.379261983005563
741,2.0475478172302246,9932.713156342506,0.0,3581.10888671875,5644.0,19.404632239005878
742,2.4235081672668457,8408.768194973469,0.0,3581.10888671875,5644.0,19.43032719301118
743,2.312488317489624,9381.690613627434,0.0,3581.10888671875,5644.0,19.455958112012013
744,1.9198418855667114,10378.964428663254,0.0,3581.10888671875,5644.0,19.48139631500817
745,2.3083279132843018,6450.945524930954,0.0,3581.10888671875,5644.0,19.508448061998934
746,2.9185080528259277,6021.040886044502,0.0,3581.10888671875,5644.0,19.533852627006127
747,2.4166853427886963,7420.609109759331,0.0,3581.10888671875,5644.0,19.55935327000043
748,1.8867368698120117,6192.6576726436615,0.0,3581.10888671875,5644.0,19.58475324700703
749,2.2723395824432373,5504.465507209301,0.0,3581.10888671875,5644.0,19.611665489006555
750,2.0538454055786133,8089.053861737251,0.0,3581.10888671875,5644.0,19.637052871010383
751,2.2406539916992188,7017.997141361237,0.0,3581.10888671875,5644.0,19.663821186011774
752,2.0967934131622314,5830.7538869977,0.0,3581.10888671875,5644.0,19.689228108007228
753,2.1894631385803223,6489.55291813612,0.0,3581.10888671875,5644.0,19.714544234011555
754,2.480193853378296,6298.185793757439,0.0,3581.10888671875,5644.0,19.74020306300372
755,2.317331314086914,5464.653291225433,0.0,3581.10888671875,5644.0,19.767071729002055
756,1.8554922342300415,8306.601114034653,0.0,3581.10888671875,5644.0,19.792413212009706
757,1.9489043951034546,6976.001838743687,0.0,3581.10888671875,5644.0,19.817838276008843
758,2.249288320541382,5878.141619503498,0.0,3581.10888671875,5644.0,19.843348141002934
759,2.0069124698638916,13577.520862102509,0.0,3581.10888671875,5644.0,19.869043523998698
760,1.9498645067214966,7119.275492310524,0.0,3581.10888671875,5644.0,19.89456720399903
761,2.6059303283691406,7372.84571737051,0.0,3581.10888671875,5644.0,19.91999077500077
762,2.017404794692993,6073.816738367081,0.0,3581.10888671875,5644.0,19.94542622299923
763,2.198563814163208,7646.804349422455,0.0,3581.10888671875,5644.0,19.971262042003218
764,2.2599027156829834,9921.704713344574,0.0,3581.10888671875,5644.0,19.99666483901092
765,2.8651058673858643,10215.629521608353,0.0,3581.10888671875,5644.0,20.021968879009364
766,2.1087067127227783,6891.552749574184,0.0,3581.10888671875,5644.0,20.047416456000064
767,2.0420236587524414,7353.679302930832,0.0,3581.10888671875,5644.0,20.072891115007224
768,2.406381368637085,6894.210786819458,0.0,3581.10888671875,5644.0,20.09831907800981
769,2.752438545227051,12754.023182630539,0.0,3581.10888671875,5644.0,20.12356565600203
770,2.411867618560791,7210.343523383141,0.0,3581.10888671875,5644.0,20.148954938005772
771,2.6405086517333984,11153.43730187416,0.0,3581.10888671875,5644.0,20.17429919099959
772,2.010084629058838,6898.667831599712,0.0,3581.10888671875,5644.0,20.199949076006305
773,2.08197021484375,6504.0999982357025,0.0,3581.10888671875,5644.0,20.225366580008995
774,2.6842544078826904,9744.147735595703,0.0,3581.10888671875,5644.0,20.252282715009642
775,2.4715805053710938,7125.399479329586,0.0,3581.10888671875,5644.0,20.279236343005323
776,2.0722644329071045,7351.795914113522,0.0,3581.10888671875,5644.0,20.304547643012484
777,2.208333730697632,7221.47132897377,0.0,3581.10888671875,5644.0,20.329979678004747
778,1.9013468027114868,6790.384413599968,0.0,3581.10888671875,5644.0,20.355333240004256
779,2.293503999710083,7158.9580627679825,0.0,3581.10888671875,5644.0,20.380695787011064
780,2.1750311851501465,8972.362098693848,0.0,3581.10888671875,5644.0,20.4060236140067
781,2.0252859592437744,8521.795252799988,0.0,3581.10888671875,5644.0,20.43196368801
782,2.2713282108306885,15791.687250852585,0.0,3581.10888671875,5644.0,20.457491441004095
783,2.0229499340057373,5821.51158028841,0.0,3581.10888671875,5644.0,20.482931269012624
784,1.80010986328125,8319.883967399597,0.0,3581.10888671875,5644.0,20.508379992999835
785,2.670788526535034,5747.132963061333,0.0,3581.10888671875,5644.0,20.533753232011804
786,1.7647486925125122,6393.48438167572,0.0,3581.10888671875,5644.0,20.559125740008312
787,2.1317765712738037,5739.155207037926,0.0,3581.10888671875,5644.0,20.584574738008087
788,1.841198444366455,7695.854563832283,0.0,3581.10888671875,5644.0,20.609879652009113
789,1.9259871244430542,7304.2029539346695,0.0,3581.10888671875,5644.0,20.63529566201032
790,1.6981474161148071,6387.1582144498825,0.0,3581.10888671875,5644.0,20.66095397200843
791,2.2809083461761475,6671.627889573574,0.0,3581.10888671875,5644.0,20.686323895002715
792,1.9788700342178345,6743.268033325672,0.0,3581.10888671875,5644.0,20.711749225010863
793,1.6794235706329346,8021.653388142586,0.0,3581.10888671875,5644.0,20.737332263001008
794,1.9334667921066284,6522.792313396931,0.0,3581.10888671875,5644.0,20.76267264300259
795,2.232520580291748,8170.175549149513,0.0,3581.10888671875,5644.0,20.78799923301267
796,1.9666904211044312,6825.936529874802,0.0,3581.10888671875,5644.0,20.813354242010973
797,2.0186047554016113,8352.300994575024,0.0,3581.10888671875,5644.0,20.83876611800224
798,2.173259973526001,7472.56054097414,0.0,3581.10888671875,5644.0,20.864108788009617
799,2.0752968788146973,7437.146456182003,0.0,3581.10888671875,5644.0,20.889806801002123
800,1.9681129455566406,6224.880269885063,0.0,3581.10888671875,5644.0,20.915205744007835
801,1.7944622039794922,6316.883491456509,0.0,3581.10888671875,5644.0,20.940860524002346
802,2.2452356815338135,5863.909564137459,0.0,3581.10888671875,5644.0,20.967580286000157
803,1.9737318754196167,6762.119156002998,0.0,3581.10888671875,5644.0,20.99292418100231
804,2.5280303955078125,9565.823176383972,0.0,3581.10888671875,5644.0,21.018364282004768
805,1.9785220623016357,7970.062253892422,0.0,3581.10888671875,5644.0,21.043735687999288
806,1.8146862983703613,7970.877775073051,0.0,3581.10888671875,5644.0,21.069116244005272
807,2.605339288711548,9170.150111079216,0.0,3581.10888671875,5644.0,21.094372751002084
808,2.0964221954345703,15542.897176027298,0.0,3581.10888671875,5644.0,21.119970308005577
809,2.3637263774871826,5630.449936628342,0.0,3581.10888671875,5644.0,21.14663885399932
810,2.189898729324341,5933.755525350571,0.0,3581.10888671875,5644.0,21.172016579002957
811,1.8178108930587769,6237.358527898788,0.0,3581.10888671875,5644.0,21.197450928011676
812,2.47574520111084,6229.474133133888,0.0,3581.10888671875,5644.0,21.22419422600069
813,2.2090508937835693,6607.691897273064,0.0,3581.10888671875,5644.0,21.250878254999407
814,1.6748052835464478,7541.245320677757,0.0,3581.10888671875,5644.0,21.276401907001855
815,1.853246808052063,7423.93356603384,0.0,3581.10888671875,5644.0,21.301721517011174
816,2.255957841873169,7051.665479660034,0.0,3581.10888671875,5644.0,21.327161501001683
817,2.104688882827759,8004.356932640076,0.0,3581.10888671875,5644.0,21.35296823400131
818,2.0747478008270264,10019.817494273186,0.0,3581.10888671875,5644.0,21.378304638012196
819,2.1376538276672363,8221.827288389206,0.0,3581.10888671875,5644.0,21.40385551500367
820,1.630934715270996,7690.373900413513,0.0,3581.10888671875,5644.0,21.42958061399986
821,1.8636531829833984,9198.491636037827,0.0,3581.10888671875,5644.0,21.455157944001257
822,1.648173451423645,6213.490563869476,0.0,3581.10888671875,5644.0,21.480532027009758
823,1.770933985710144,9285.995108366013,0.0,3581.10888671875,5644.0,21.506002793001244
824,1.9704549312591553,7502.76029497385,0.0,3581.10888671875,5644.0,21.531400138002937
825,1.7730871438980103,6898.313159584999,0.0,3581.10888671875,5644.0,21.55683318201045
826,1.825102686882019,8235.984322071075,0.0,3581.10888671875,5644.0,21.58252978901146
827,1.7485586404800415,6320.644033133984,0.0,3581.10888671875,5644.0,21.607945791998645
828,2.249016761779785,7043.893813490868,0.0,3581.10888671875,5644.0,21.634686823002994
829,1.6756391525268555,8179.786117494106,0.0,3581.10888671875,5644.0,21.660034363012528
830,1.963594913482666,8970.372968792915,0.0,3581.10888671875,5644.0,21.685411098005716
831,1.908687710762024,8647.152695655823,0.0,3581.10888671875,5644.0,21.71085148100974
832,2.3543710708618164,13982.93867301941,0.0,3581.10888671875,5644.0,21.736208993010223
833,2.8587424755096436,9243.051326990128,0.0,3581.10888671875,5644.0,21.76315071400313
834,1.8301862478256226,8499.037476301193,0.0,3581.10888671875,5644.0,21.78845808999904
835,1.638686180114746,10629.23204857111,0.0,3581.10888671875,5644.0,21.81410815300478
836,1.681276559829712,5860.671624660492,0.0,3581.10888671875,5644.0,21.839567568007624
837,1.8908072710037231,17410.977947235107,0.0,3581.10888671875,5644.0,21.86546237600851
838,1.6785187721252441,6890.910563826561,0.0,3581.10888671875,5644.0,21.890823348003323
839,2.1946022510528564,5985.804775357246,0.0,3581.10888671875,5644.0,21.91621680400567
840,1.6981980800628662,6552.624385774136,0.0,3581.10888671875,5644.0,21.941795017002732
841,1.8243939876556396,8099.914823770523,0.0,3581.10888671875,5644.0,21.967209829002968
842,2.1736202239990234,11803.100568175316,0.0,3581.10888671875,5644.0,21.99269539900706
843,1.7028529644012451,13199.94096493721,0.0,3581.10888671875,5644.0,22.01808298000833
844,1.7578099966049194,8767.22394144535,0.0,3581.10888671875,5644.0,22.043713839011616
845,1.7620362043380737,9163.479578614235,0.0,3581.10888671875,5644.0,22.069027517005452
846,1.911424994468689,7858.340812325478,0.0,3581.10888671875,5644.0,22.094440089000273
847,2.0288825035095215,9507.799408257008,0.0,3581.10888671875,5644.0,22.11977021700295
848,1.9134002923965454,6181.2925271987915,0.0,3581.10888671875,5644.0,22.14657767000608
849,1.812232494354248,31707.97523498535,0.0,3581.10888671875,5644.0,22.171996428005514
850,2.0777947902679443,6847.202358305454,0.0,3581.10888671875,5644.0,22.197314483011723
851,1.7235527038574219,6814.230571806431,0.0,3581.10888671875,5644.0,22.222692285999074
852,1.5149896144866943,6412.414325714111,0.0,3581.10888671875,5644.0,22.248187262011925
853,1.8100767135620117,6843.026217401028,0.0,3581.10888671875,5644.0,22.273928029011586
854,2.634446144104004,7464.121764302254,0.0,3581.10888671875,5644.0,22.29914831199858
855,2.1547722816467285,7027.829371273518,0.0,3581.10888671875,5644.0,22.324572897006874
856,2.3755710124969482,8019.134441792965,0.0,3581.10888671875,5644.0,22.351392810000107
857,1.8143901824951172,8034.802882313728,0.0,3581.10888671875,5644.0,22.376852797999163
858,1.6131702661514282,6715.875342965126,0.0,3581.10888671875,5644.0,22.402284565003356
859,2.0523359775543213,6920.995091199875,0.0,3581.10888671875,5644.0,22.427729716000613
860,2.192014217376709,6879.420549869537,0.0,3581.10888671875,5644.0,22.45333379400836
861,1.67769455909729,7720.562561035156,0.0,3581.10888671875,5644.0,22.478779379001935
862,1.5629616975784302,7095.67164170742,0.0,3581.10888671875,5644.0,22.504473383000004
863,1.7621009349822998,7991.849786281586,0.0,3581.10888671875,5644.0,22.529862750001485
864,2.465480089187622,9112.854060649872,0.0,3581.10888671875,5644.0,22.555282760004047
865,1.562325358390808,7089.527636528015,0.0,3581.10888671875,5644.0,22.580713507006294
866,1.7660481929779053,9819.351814389229,0.0,3581.10888671875,5644.0,22.60607566899853
867,1.6011183261871338,5610.099440276623,0.0,3581.10888671875,5644.0,22.631559432003996
868,1.7741361856460571,7505.461149215698,0.0,3581.10888671875,5644.0,22.656963430999895
869,1.556997299194336,7408.78430390358,0.0,3581.10888671875,5644.0,22.682386383006815
870,1.9356956481933594,6958.192340552807,0.0,3581.10888671875,5644.0,22.707723472005455
871,2.156388521194458,10431.415023803711,0.0,3581.10888671875,5644.0,22.73336983899935
872,1.7356605529785156,10189.56460571289,0.0,3581.10888671875,5644.0,22.758793512999546
873,2.4680261611938477,6620.7459844350815,0.0,3581.10888671875,5644.0,22.78571136201208
874,1.7475427389144897,8083.1812579631805,0.0,3581.10888671875,5644.0,22.811146733001806
875,1.7827212810516357,8377.99497282505,0.0,3581.10888671875,5644.0,22.83658805101004
876,1.8686110973358154,6117.634158372879,0.0,3581.10888671875,5644.0,22.86341484299919
877,2.5440657138824463,10375.070873618126,0.0,3581.10888671875,5644.0,22.888653643007274
878,2.2343971729278564,7539.509027838707,0.0,3581.10888671875,5644.0,22.914080513000954
879,1.981698751449585,8808.36780321598,0.0,3581.10888671875,5644.0,22.939604711005813
880,1.7071352005004883,8979.121110141277,0.0,3581.10888671875,5644.0,22.96540481100965
881,1.750839114189148,6106.2000687122345,0.0,3581.10888671875,5644.0,22.99070816600579
882,2.8770298957824707,7915.241500735283,0.0,3581.10888671875,5644.0,23.01763115799986
883,2.459419012069702,8545.36972796917,0.0,3581.10888671875,5644.0,23.04288388301211
884,1.701171875,6465.10622549057,0.0,3581.10888671875,5644.0,23.068231987010222
885,1.7904630899429321,5654.819080352783,0.0,3581.10888671875,5644.0,23.093631026000367
886,1.7317842245101929,8221.549318909645,0.0,3581.10888671875,5644.0,23.11901064500853
887,1.8474839925765991,8434.770784139633,0.0,3581.10888671875,5644.0,23.14434219400573
888,1.7971670627593994,8149.351250886917,0.0,3581.10888671875,5644.0,23.169720967009198
889,1.7716484069824219,7624.815240263939,0.0,3581.10888671875,5644.0,23.195267836010316
890,1.704593539237976,7241.43026304245,0.0,3581.10888671875,5644.0,23.22066299901053
891,1.5290606021881104,8596.985351920128,0.0,3581.10888671875,5644.0,23.246174486004747
892,2.633667469024658,6466.133405208588,0.0,3581.10888671875,5644.0,23.27304021200689
893,1.7536747455596924,7547.890331506729,0.0,3581.10888671875,5644.0,23.298509074011235
894,2.0268468856811523,6748.198765397072,0.0,3581.10888671875,5644.0,23.323837243005983
895,1.5867232084274292,6200.113047122955,0.0,3581.10888671875,5644.0,23.34915331900993
896,1.9429703950881958,8352.348973274231,0.0,3581.10888671875,5644.0,23.374601713003358
897,1.5727967023849487,7419.106283128262,0.0,3581.10888671875,5644.0,23.40005395800108
898,1.6200982332229614,9155.584844112396,0.0,3581.10888671875,5644.0,23.425762028011377
899,1.4963968992233276,8321.961632430553,0.0,3581.10888671875,5644.0,23.45130631000211
900,1.487271785736084,7392.298125863075,0.0,3581.10888671875,5644.0,23.477157968998654
901,1.9256556034088135,9026.04992556572,0.0,3581.10888671875,5644.0,23.50280558501254
902,1.8839354515075684,9846.22698044777,0.0,3581.10888671875,5644.0,23.52819987401017
903,2.135767698287964,7600.850379824638,0.0,3581.10888671875,5644.0,23.555064562999178
904,1.471301794052124,5853.097325026989,0.0,3581.10888671875,5644.0,23.58047302700288
905,2.142716884613037,6986.033580124378,0.0,3581.10888671875,5644.0,23.605699753010413
906,1.7541813850402832,6034.7269178032875,0.0,3581.10888671875,5644.0,23.63103702000808
907,2.022613525390625,7371.959118008614,0.0,3581.10888671875,5644.0,23.656659270011005
908,1.5423420667648315,6902.731014430523,0.0,3581.10888671875,5644.0,23.68205335800303
909,1.5589168071746826,8320.87160038948,0.0,3581.10888671875,5644.0,23.70743413400487
910,1.4548084735870361,6853.02431589365,0.0,3581.10888671875,5644.0,23.732863919009105
911,1.5325002670288086,6858.728775441647,0.0,3581.10888671875,5644.0,23.7582649350079
912,1.6649857759475708,9154.112934827805,0.0,3581.10888671875,5644.0,23.783686445007334
913,1.7368890047073364,5139.03378367424,0.0,3581.10888671875,5644.0,23.8091425520106
914,1.5237586498260498,9849.057753801346,0.0,3581.10888671875,5644.0,23.834608998004114
915,1.3441767692565918,5777.052241325378,0.0,3581.10888671875,5644.0,23.860534921012004
916,1.6291245222091675,7178.6204570531845,0.0,3581.10888671875,5644.0,23.886546720008482
917,1.6454722881317139,8365.60901939869,0.0,3581.10888671875,5644.0,23.911989878004533
918,1.394531488418579,6753.332317709923,0.0,3581.10888671875,5644.0,23.9375251490128
919,1.8208394050598145,6200.825779378414,0.0,3581.10888671875,5644.0,23.96318806600175
920,1.3855183124542236,9220.214549303055,0.0,3581.10888671875,5644.0,23.988446398012456
921,1.9425677061080933,6091.6108964681625,0.0,3581.10888671875,5644.0,24.01386753701081
922,1.901146411895752,8369.694543659687,0.0,3581.10888671875,5644.0,24.039207015011925
923,1.3407477140426636,6869.412725627422,0.0,3581.10888671875,5644.0,24.064597713004332
924,1.9893912076950073,6809.048168301582,0.0,3581.10888671875,5644.0,24.089949567001895
925,1.4574376344680786,7321.608296632767,0.0,3581.10888671875,5644.0,24.115599677010323
926,2.011042356491089,4653.91452819109,0.0,3581.10888671875,5644.0,24.142497608001577
927,1.815494418144226,5439.1980702281,0.0,3581.10888671875,5644.0,24.167879871005425
928,1.9207561016082764,5679.492854714394,0.0,3581.10888671875,5644.0,24.194520406002994
929,1.957506537437439,6268.546925365925,0.0,3581.10888671875,5644.0,24.219946311000967
930,1.9885157346725464,7653.262080073357,0.0,3581.10888671875,5644.0,24.24669155200536
931,1.790013313293457,8558.045747160912,0.0,3581.10888671875,5644.0,24.27217341600044
932,1.3169859647750854,6011.75546091795,0.0,3581.10888671875,5644.0,24.297618531010812
933,1.8945884704589844,5617.146244049072,0.0,3581.10888671875,5644.0,24.322999044001335
934,1.4971280097961426,7861.502019882202,0.0,3581.10888671875,5644.0,24.348693283012835
935,1.5272849798202515,7182.2908435463905,0.0,3581.10888671875,5644.0,24.374127757007955
936,1.6548763513565063,9795.98034787178,0.0,3581.10888671875,5644.0,24.399444219001452
937,1.4163347482681274,16785.056343078613,0.0,3581.10888671875,5644.0,24.42495800300094
938,1.2744730710983276,6518.931352078915,0.0,3581.10888671875,5644.0,24.45045964801102
939,2.635035276412964,8604.976917505264,0.0,3581.10888671875,5644.0,24.475694931999897
940,1.4868577718734741,5941.147289812565,0.0,3581.10888671875,5644.0,24.501045616998454
941,1.5223652124404907,6619.846927583218,0.0,3581.10888671875,5644.0,24.52644437699928
942,1.7386308908462524,6021.070732414722,0.0,3581.10888671875,5644.0,24.551758418005193
943,1.314785122871399,7417.059282302856,0.0,3581.10888671875,5644.0,24.577460195010644
944,1.4089140892028809,7342.11230379343,0.0,3581.10888671875,5644.0,24.602792074001627
945,1.5637072324752808,5721.847938120365,0.0,3581.10888671875,5644.0,24.62809416600794
946,1.300795555114746,6920.154904007912,0.0,3581.10888671875,5644.0,24.653458120010328
947,1.4147270917892456,4639.123451828957,0.0,3581.10888671875,5644.0,24.67877727501036
948,1.9086260795593262,8464.289003133774,0.0,3581.10888671875,5644.0,24.70413439400727
949,2.0334959030151367,5503.426087498665,0.0,3581.10888671875,5644.0,24.730919502006145
950,1.4775524139404297,5233.898063957691,0.0,3581.10888671875,5644.0,24.756599191008718
951,1.4622615575790405,7045.720414638519,0.0,3581.10888671875,5644.0,24.78201304101094
952,1.3269972801208496,6183.61015689373,0.0,3581.10888671875,5644.0,24.80773706000764
953,1.5467746257781982,10570.571184635162,0.0,3581.10888671875,5644.0,24.83323226599896
