step,loss,adapter_grad_abs_sum,llm_grad_abs_sum,gpu_mem_allocated_mb,gpu_mem_reserved_mb,elapsed_sec
312,0.8277976512908936,1508.60831810534,0.0,2731.39111328125,2910.0,7.956312744063325
313,0.8577240705490112,1671.8553898967803,0.0,2731.39111328125,2910.0,7.9807963439961895
314,2.4226760864257812,2377.920863373205,0.0,2731.39111328125,2910.0,8.00510992098134
315,0.9603483080863953,1717.571900177747,0.0,2731.39111328125,2910.0,8.029627916053869
316,0.7439363598823547,1634.6207788418978,0.0,2731.39111328125,2910.0,8.054399460088462
317,0.7531733512878418,1957.1731813587248,0.0,2731.39111328125,2910.0,8.078768001985736
318,0.8902502655982971,1418.450159410946,0.0,2731.39111328125,2910.0,8.103221978060901
319,0.7737206220626831,1318.8260932769626,0.0,2731.39111328125,2910.0,8.12759063206613
320,2.070554733276367,2263.0123431906104,0.0,2731.39111328125,2910.0,8.152052753022872
321,0.8515279293060303,1641.7168815471232,0.0,2731.39111328125,2910.0,8.176522623049095
322,1.5369927883148193,1993.3452062308788,0.0,2731.39111328125,2910.0,8.200949387042783
323,1.2939817905426025,1455.5595408584923,0.0,2731.39111328125,2910.0,8.225095301051624
324,1.9377195835113525,1535.7928383704275,0.0,2731.39111328125,2910.0,8.24971312598791
325,0.7172938585281372,1132.7244016341865,0.0,2731.39111328125,2910.0,8.274523238069378
326,0.6849793791770935,1807.0690749287605,0.0,2731.39111328125,2910.0,8.298593961051665
327,2.099130153656006,1484.349501684308,0.0,2731.39111328125,2910.0,8.322862308006734
328,0.9820138812065125,1662.2406930178404,0.0,2731.39111328125,2910.0,8.347222593030892
329,0.7215114831924438,1582.4663937352598,0.0,2731.39111328125,2910.0,8.371164495008998
330,1.8540186882019043,1571.0734522342682,0.0,2731.39111328125,2910.0,8.395095340092666
331,1.7298235893249512,1753.958337008953,0.0,2731.39111328125,2910.0,8.419358688988723
332,2.9994983673095703,1684.889575444162,0.0,2731.39111328125,2910.0,8.443758335080929
333,0.808064877986908,1649.1409472692758,0.0,2731.39111328125,2910.0,8.467872799024917
334,0.8715149760246277,1385.7772153858095,0.0,2731.39111328125,2910.0,8.49210202600807
335,1.8978478908538818,1337.8767243186012,0.0,2731.39111328125,2910.0,8.516425137990154
336,0.7274515628814697,1246.4370840210468,0.0,2731.39111328125,2910.0,8.540875789010897
337,0.8964683413505554,1594.130744304508,0.0,2731.39111328125,2910.0,8.565186575986445
338,0.7947508692741394,1414.7064467407763,0.0,2731.39111328125,2910.0,8.589182815048844
339,0.696946918964386,1425.1449281014502,0.0,2731.39111328125,2910.0,8.613618414034136
340,0.6527595520019531,1419.3795583564788,0.0,2731.39111328125,2910.0,8.638034020084888
341,0.7053414583206177,1019.849644806236,0.0,2731.39111328125,2910.0,8.662414452061057
342,0.750829815864563,1018.3797489199787,0.0,2731.39111328125,2910.0,8.686859501991421
343,0.6998764276504517,1377.6583845466375,0.0,2731.39111328125,2910.0,8.71158031898085
344,0.7463819980621338,1596.7788305431604,0.0,2731.39111328125,2910.0,8.736235507996753
345,0.602708101272583,1406.7177052330226,0.0,2731.39111328125,2910.0,8.761434404994361
346,1.837477445602417,1753.0322871543467,0.0,2731.39111328125,2910.0,8.785996482009068
347,1.375422477722168,1934.7736882530153,0.0,2731.39111328125,2910.0,8.810029259999283
348,0.7772223949432373,1082.100235696882,0.0,2731.39111328125,2910.0,8.834393939003348
349,0.7701579332351685,1240.6094615701586,0.0,2731.39111328125,2910.0,8.858777310000733
350,2.777376174926758,2091.642746478319,0.0,2731.39111328125,2910.0,8.882687539095059
351,0.8036304712295532,1116.4317722171545,0.0,2731.39111328125,2910.0,8.906515519018285
352,2.215529203414917,1541.3485835250467,0.0,2731.39111328125,2910.0,8.93124947103206
353,0.7996954917907715,1183.6299874968827,0.0,2731.39111328125,2910.0,8.955599580076523
354,1.505150556564331,1502.5782201737165,0.0,2731.39111328125,2910.0,8.980183195089921
355,0.8654865026473999,1344.2523702131584,0.0,2731.39111328125,2910.0,9.004580112057738
356,0.7443875074386597,1173.3575554881245,0.0,2731.39111328125,2910.0,9.028995705069974
357,0.9584054350852966,1574.3618955649436,0.0,2731.39111328125,2910.0,9.05307913699653
358,0.9116069078445435,1296.1161466706544,0.0,2731.39111328125,2910.0,9.077432168996893
359,0.6333789229393005,1115.7627360373735,0.0,2731.39111328125,2910.0,9.101734272087924
360,2.4087941646575928,2078.970004402101,0.0,2731.39111328125,2910.0,9.126127448049374
361,0.8332475423812866,1341.9525747587904,0.0,2731.39111328125,2910.0,9.150909440009855
362,0.5718631744384766,1109.2761133164167,0.0,2731.39111328125,2910.0,9.175302212010138
363,2.0503346920013428,1743.422490298748,0.0,2731.39111328125,2910.0,9.19930368999485
364,0.49486979842185974,1094.973782072775,0.0,2731.39111328125,2910.0,9.223424316034652
365,0.6008458137512207,948.0186859620735,0.0,2731.39111328125,2910.0,9.247864223085344
366,0.6248042583465576,925.8604797963053,0.0,2731.39111328125,2910.0,9.272219590027817
367,0.4502504765987396,877.5893046818674,0.0,2731.39111328125,2910.0,9.296505414997227
368,0.7408510446548462,1151.4006584770977,0.0,2731.39111328125,2910.0,9.320958542986773
369,0.7989604473114014,1361.8541367650032,0.0,2731.39111328125,2910.0,9.34537697804626
370,0.8083858489990234,1024.888145931065,0.0,2731.39111328125,2910.0,9.370106033980846
371,2.617621660232544,2117.078314997256,0.0,2731.39111328125,2910.0,9.394620186067186
372,0.7204298377037048,1228.5970181394368,0.0,2731.39111328125,2910.0,9.418622705037706
373,1.7207448482513428,1346.8636610619724,0.0,2731.39111328125,2910.0,9.442955085076392
374,0.5752954483032227,1053.921845316887,0.0,2731.39111328125,2910.0,9.467030095984228
375,0.9084835052490234,1487.2794789224863,0.0,2731.39111328125,2910.0,9.490970846032724
376,0.7032335996627808,1225.172244486399,0.0,2731.39111328125,2910.0,9.515212878002785
377,1.9004825353622437,1536.5640836022794,0.0,2731.39111328125,2910.0,9.539558764081448
378,0.7055349349975586,988.8849641568959,0.0,2731.39111328125,2910.0,9.563945828005672
379,1.7896757125854492,1666.2832169812173,0.0,2731.39111328125,2910.0,9.588712015072815
380,0.897804319858551,1553.4099365221336,0.0,2731.39111328125,2910.0,9.613109952071682
381,0.6982473134994507,1178.8349739052355,0.0,2731.39111328125,2910.0,9.637433444033377
382,0.6669605374336243,1011.1870924457908,0.0,2731.39111328125,2910.0,9.661721882061101
383,1.0299749374389648,1367.493327703327,0.0,2731.39111328125,2910.0,9.686176121002063
384,0.6783655881881714,1057.8461713939905,0.0,2731.39111328125,2910.0,9.71053472708445
385,0.621472954750061,1150.8103021122515,0.0,2731.39111328125,2910.0,9.735054652090184
386,0.8124921321868896,1486.6435120999813,0.0,2731.39111328125,2910.0,9.759377449983731
387,1.4303432703018188,1264.990697119385,0.0,2731.39111328125,2910.0,9.78371482505463
388,0.8081058263778687,1175.4457885120064,0.0,2731.39111328125,2910.0,9.808364236028865
389,0.8019235134124756,1026.061253072694,0.0,2731.39111328125,2910.0,9.832418689038604
390,0.7883064150810242,1112.0078712552786,0.0,2731.39111328125,2910.0,9.856816028011963
391,0.5425784587860107,1504.81426817365,0.0,2731.39111328125,2910.0,9.881292565027252
392,0.5549973249435425,828.2144648609683,0.0,2731.39111328125,2910.0,9.905227800016291
393,0.6534746289253235,1153.2019570246339,0.0,2731.39111328125,2910.0,9.929561324068345
394,0.5404874086380005,1064.231180055067,0.0,2731.39111328125,2910.0,9.953440933022648
395,1.5538341999053955,1277.488815188408,0.0,2731.39111328125,2910.0,9.977710877079517
396,0.6569826602935791,998.33728559874,0.0,2731.39111328125,2910.0,10.002177368034609
397,1.4806573390960693,1696.5729292333126,0.0,2731.39111328125,2910.0,10.02679310401436
398,0.7484570741653442,923.5966832684353,0.0,2731.39111328125,2910.0,10.051245329086669
399,3.4983479976654053,2637.8699336498976,0.0,2731.39111328125,2910.0,10.07561826100573
400,0.666164755821228,1238.3486442090943,0.0,2731.39111328125,2910.0,10.099470874061808
401,0.9502243995666504,1933.9786651358008,0.0,2731.39111328125,2910.0,10.123563852044754
402,1.0060652494430542,1639.3709222972393,0.0,2731.39111328125,2910.0,10.147872798028402
403,0.5296734571456909,1124.1162645388395,0.0,2731.39111328125,2910.0,10.172344939084724
404,0.7738560438156128,1652.1031176671386,0.0,2731.39111328125,2910.0,10.196665944065899
405,1.659139633178711,1757.1225045248866,0.0,2731.39111328125,2910.0,10.220997928990982
406,0.7797328233718872,1049.1668758057058,0.0,2731.39111328125,2910.0,10.24579034303315
407,0.7299759387969971,1275.0071458816528,0.0,2731.39111328125,2910.0,10.269916614051908
408,0.7040789127349854,1166.3866523206234,0.0,2731.39111328125,2910.0,10.29424655099865
409,0.8039367198944092,1467.2755014766008,0.0,2731.39111328125,2910.0,10.318507732008584
410,0.7739912867546082,1125.0727156363428,0.0,2731.39111328125,2910.0,10.342795973992907
411,0.6733456254005432,898.9347849683836,0.0,2731.39111328125,2910.0,10.367168153054081
412,0.7594175338745117,1468.9801123030484,0.0,2731.39111328125,2910.0,10.391553678084165
413,0.6754913926124573,1002.625053666532,0.0,2731.39111328125,2910.0,10.41590141307097
414,0.5784119367599487,758.1035003568977,0.0,2731.39111328125,2910.0,10.440360525040887
415,0.6175497770309448,1252.1328198947012,0.0,2731.39111328125,2910.0,10.465030221035704
416,0.8851137161254883,1455.1942758969963,0.0,2731.39111328125,2910.0,10.488958013011143
417,0.6514684557914734,854.412833776325,0.0,2731.39111328125,2910.0,10.513258618069813
418,0.6248006820678711,912.8956621754915,0.0,2731.39111328125,2910.0,10.537220034981146
419,0.447205513715744,1097.2605064064264,0.0,2731.39111328125,2910.0,10.561559370020404
420,0.6661211252212524,1127.9757816493511,0.0,2731.39111328125,2910.0,10.585860250983387
421,0.5660290718078613,678.1578207761049,0.0,2731.39111328125,2910.0,10.60980576009024
422,0.6695336699485779,1018.6528937965631,0.0,2731.39111328125,2910.0,10.633712345035747
423,1.2094484567642212,1041.6960338130593,0.0,2731.39111328125,2910.0,10.658083389047533
424,0.7762131690979004,1068.4920602850616,0.0,2731.39111328125,2910.0,10.682230297010392
425,0.7185026407241821,872.7637668699026,0.0,2731.39111328125,2910.0,10.70651455107145
426,1.9782423973083496,1806.8443043157458,0.0,2731.39111328125,2910.0,10.73105133709032
427,0.6508679389953613,1156.9090142920613,0.0,2731.39111328125,2910.0,10.755426098010503
428,0.758884847164154,967.9582237564027,0.0,2731.39111328125,2910.0,10.779815996997058
429,0.6067774295806885,926.2658028490841,0.0,2731.39111328125,2910.0,10.804144599009305
430,0.6072288751602173,983.6056151017547,0.0,2731.39111328125,2910.0,10.82821057899855
431,0.6370558738708496,1238.7720798626542,0.0,2731.39111328125,2910.0,10.852533731027506
432,0.5468226671218872,880.1239550290629,0.0,2731.39111328125,2910.0,10.876812902046368
433,1.6071466207504272,2084.46762817353,0.0,2731.39111328125,2910.0,10.90143090102356
434,0.7063045501708984,1150.7353717200458,0.0,2731.39111328125,2910.0,10.925320786074735
435,1.6522948741912842,1372.847676988691,0.0,2731.39111328125,2910.0,10.94929359399248
436,0.691364586353302,1333.4306832924485,0.0,2731.39111328125,2910.0,10.973631066037342
437,0.6679855585098267,879.7223514392972,0.0,2731.39111328125,2910.0,10.997616518987343
438,0.6568256616592407,1002.8873786963522,0.0,2731.39111328125,2910.0,11.021515507018194
439,0.5551705360412598,962.5673260297626,0.0,2731.39111328125,2910.0,11.045910848071799
440,0.851813793182373,1585.5846237819642,0.0,2731.39111328125,2910.0,11.070207086042501
441,0.6315336227416992,1050.7168859057128,0.0,2731.39111328125,2910.0,11.09467460308224
442,1.5499978065490723,1540.8027214668691,0.0,2731.39111328125,2910.0,11.118927587056533
443,0.5507357120513916,915.0888475328684,0.0,2731.39111328125,2910.0,11.143283429089934
444,0.6893918514251709,896.7025475651026,0.0,2731.39111328125,2910.0,11.167669201036915
445,1.4631917476654053,1292.2265264987946,0.0,2731.39111328125,2910.0,11.192001759074628
446,0.5059041380882263,1120.6197316236794,0.0,2731.39111328125,2910.0,11.216379779041745
447,1.3975592851638794,1353.130695655942,0.0,2731.39111328125,2910.0,11.24090078601148
448,0.6416324377059937,946.2055493481457,0.0,2731.39111328125,2910.0,11.265099912998267
449,0.7220209836959839,1019.9574778471142,0.0,2731.39111328125,2910.0,11.289517748053186
450,1.5190215110778809,1336.7317078374326,0.0,2731.39111328125,2910.0,11.31376909604296
451,0.5014424920082092,1010.562177348882,0.0,2731.39111328125,2910.0,11.33846616500523
452,0.7196929454803467,1004.0943689718843,0.0,2731.39111328125,2910.0,11.362944615073502
453,1.832597017288208,1504.1937343571335,0.0,2731.39111328125,2910.0,11.38737958506681
454,1.6240649223327637,1363.8132338728756,0.0,2731.39111328125,2910.0,11.411278177052736
455,0.9614580869674683,1397.1592146065086,0.0,2731.39111328125,2910.0,11.435587492072955
456,0.4749665856361389,1208.0032300427556,0.0,2731.39111328125,2910.0,11.459879152011126
457,0.5633174180984497,842.0989055410028,0.0,2731.39111328125,2910.0,11.484348937054165
458,1.3384722471237183,1382.7202774696052,0.0,2731.39111328125,2910.0,11.508660383988172
459,0.6004315614700317,1029.0271394252777,0.0,2731.39111328125,2910.0,11.532605836051516
460,0.7146018147468567,1403.5255306586623,0.0,2731.39111328125,2910.0,11.557153456029482
461,1.6025164127349854,1639.7649130038917,0.0,2731.39111328125,2910.0,11.58152596198488
462,1.466529369354248,1569.0930539295077,0.0,2731.39111328125,2910.0,11.60581966501195
463,0.6036128997802734,1233.2540076747537,0.0,2731.39111328125,2910.0,11.630253607057966
464,0.770734429359436,1136.3506157658994,0.0,2731.39111328125,2910.0,11.654579865047708
465,0.5999882817268372,740.6289613191038,0.0,2731.39111328125,2910.0,11.678524236078374
466,0.6834577322006226,1011.787181340158,0.0,2731.39111328125,2910.0,11.702922944095917
467,0.7194370031356812,1055.2165385633707,0.0,2731.39111328125,2910.0,11.727349260007031
468,1.3216469287872314,1139.0793551430106,0.0,2731.39111328125,2910.0,11.751808376051486
469,0.5565718412399292,984.1810631006956,0.0,2731.39111328125,2910.0,11.776019609998912
470,0.6169333457946777,1084.7196491211653,0.0,2731.39111328125,2910.0,11.800284587079659
471,0.6531037092208862,966.7862999737263,0.0,2731.39111328125,2910.0,11.82465157599654
472,0.548620343208313,956.2173248827457,0.0,2731.39111328125,2910.0,11.848934829002246
473,0.5599790215492249,779.9875295013189,0.0,2731.39111328125,2910.0,11.87330005702097
474,0.5743086338043213,879.818617541343,0.0,2731.39111328125,2910.0,11.897666092030704
475,0.6910297274589539,1254.6251623630524,0.0,2731.39111328125,2910.0,11.922018041019328
476,0.5926998853683472,847.5794397853315,0.0,2731.39111328125,2910.0,11.946417920058593
477,0.6697717905044556,1067.8059625215828,0.0,2731.39111328125,2910.0,11.97080939100124
478,0.5728732347488403,726.324873464182,0.0,2731.39111328125,2910.0,11.995521453092806
479,0.6468384265899658,1191.6493486836553,0.0,2731.39111328125,2910.0,12.01995235902723
480,0.7217550277709961,942.6412022858858,0.0,2731.39111328125,2910.0,12.044252744992264
481,0.603716254234314,894.2885489016771,0.0,2731.39111328125,2910.0,12.06879241403658
482,0.6298763155937195,1184.06285081245,0.0,2731.39111328125,2910.0,12.093086066073738
483,0.6312758922576904,1365.9197591803968,0.0,2731.39111328125,2910.0,12.117454121005721
484,0.6238892674446106,939.1318694707006,0.0,2731.39111328125,2910.0,12.141395744052716
485,0.5707152485847473,1140.2922489717603,0.0,2731.39111328125,2910.0,12.165758184040897
486,2.225968837738037,1980.5322238616645,0.0,2731.39111328125,2910.0,12.190229746047407
487,0.5668941736221313,784.6796219348907,0.0,2731.39111328125,2910.0,12.214877721038647
488,0.5958625078201294,888.1880466323346,0.0,2731.39111328125,2910.0,12.239088973030448
489,0.7455615997314453,1300.0707134287804,0.0,2731.39111328125,2910.0,12.263563542044722
490,0.7561928033828735,1398.025750912726,0.0,2731.39111328125,2910.0,12.287851619999856
491,2.853804588317871,2163.3386879190803,0.0,2731.39111328125,2910.0,12.312266921042465
492,0.6343284845352173,1045.6228424869478,0.0,2731.39111328125,2910.0,12.337066247011535
493,0.4554012715816498,1030.1467014346272,0.0,2731.39111328125,2910.0,12.361511569004506
494,0.8763185739517212,1250.956667035818,0.0,2731.39111328125,2910.0,12.385886144009419
495,1.3651340007781982,1068.1870492640883,0.0,2731.39111328125,2910.0,12.410169415990822
496,0.5318015813827515,917.0681022442877,0.0,2731.39111328125,2910.0,12.434754483983852
497,2.131948709487915,1684.0922390073538,0.0,2731.39111328125,2910.0,12.459169717039913
498,0.5587292909622192,1037.325283549726,0.0,2731.39111328125,2910.0,12.483228167984635
499,1.4403727054595947,2074.5598428696394,0.0,2731.39111328125,2910.0,12.507743168040179
500,1.8149645328521729,1422.506161969155,0.0,2731.39111328125,2910.0,12.532065118080936
501,0.41794297099113464,977.142088919878,0.0,2731.39111328125,2910.0,12.55615616904106
502,1.558671474456787,1438.2783425822854,0.0,2731.39111328125,2910.0,12.580568965058774
503,0.6367288827896118,902.7247688733041,0.0,2731.39111328125,2910.0,12.604989334009588
504,0.5378446578979492,736.990441383794,0.0,2731.39111328125,2910.0,12.629405282088555
505,0.6938313245773315,995.094535343349,0.0,2731.39111328125,2910.0,12.654183209058829
506,0.556529700756073,776.5053649693727,0.0,2731.39111328125,2910.0,12.678274155012332
507,1.1905869245529175,1207.8189795408398,0.0,2731.39111328125,2910.0,12.702658649999648
508,0.5843465328216553,922.7101512514055,0.0,2731.39111328125,2910.0,12.727259604027495
509,0.5779163241386414,1027.4614084362984,0.0,2731.39111328125,2910.0,12.751833611982875
510,0.6901291012763977,918.9434592276812,0.0,2731.39111328125,2910.0,12.775867686024867
511,0.5062766671180725,886.8785208500922,0.0,2731.39111328125,2910.0,12.80020846100524
512,0.5809611678123474,855.1679560951889,0.0,2731.39111328125,2910.0,12.82414302509278
513,0.5571949481964111,830.1538987848908,0.0,2731.39111328125,2910.0,12.848497643019073
514,2.063048839569092,2007.7045612186193,0.0,2731.39111328125,2910.0,12.87318877701182
515,0.5491174459457397,908.2409677691758,0.0,2731.39111328125,2910.0,12.89765638508834
516,0.5280747413635254,824.6238638479263,0.0,2731.39111328125,2910.0,12.92173428402748
517,0.475416898727417,916.8891995474696,0.0,2731.39111328125,2910.0,12.946093554026447
518,1.2484784126281738,1355.0501444078982,0.0,2731.39111328125,2910.0,12.970568958087824
519,0.6374682188034058,868.7426728345454,0.0,2731.39111328125,2910.0,12.99491177406162
520,0.47194814682006836,893.2347365505993,0.0,2731.39111328125,2910.0,13.019277380080894
521,1.150467038154602,1279.086344100535,0.0,2731.39111328125,2910.0,13.04371977201663
522,1.568317174911499,1724.0764355696738,0.0,2731.39111328125,2910.0,13.068117354996502
523,0.5819664001464844,951.699782833457,0.0,2731.39111328125,2910.0,13.0927701870678
524,0.6465071439743042,1334.5589879080653,0.0,2731.39111328125,2910.0,13.117141833063215
525,0.6003762483596802,960.7811386547983,0.0,2731.39111328125,2910.0,13.141625014017336
526,0.499325692653656,1090.627441085875,0.0,2731.39111328125,2910.0,13.166071203071624
527,0.439790278673172,739.631641542539,0.0,2731.39111328125,2910.0,13.190071354038082
528,0.6726993322372437,1134.957524370402,0.0,2731.39111328125,2910.0,13.214427746017464
529,0.6916253566741943,858.9562564268708,0.0,2731.39111328125,2910.0,13.23866460903082
530,0.6274318695068359,789.2452859096229,0.0,2731.39111328125,2910.0,13.262802351033315
531,0.6845067739486694,1394.7557245790958,0.0,2731.39111328125,2910.0,13.28716936300043
532,2.8206210136413574,2316.2423291653395,0.0,2731.39111328125,2910.0,13.311938193044625
533,0.4982999265193939,781.6544000208378,0.0,2731.39111328125,2910.0,13.33636632503476
534,0.5806389451026917,1079.7262126300484,0.0,2731.39111328125,2910.0,13.360788383055478
535,0.600759744644165,858.1759098395705,0.0,2731.39111328125,2910.0,13.385212348075584
536,0.4017763137817383,894.7744840011001,0.0,2731.39111328125,2910.0,13.40944738208782
537,0.5271090269088745,936.2851760685444,0.0,2731.39111328125,2910.0,13.43383315904066
538,0.6685190200805664,1039.8802978992462,0.0,2731.39111328125,2910.0,13.458292672992684
539,0.5950438976287842,864.8364499695599,0.0,2731.39111328125,2910.0,13.482386272982694
540,0.6016824245452881,803.0666897203773,0.0,2731.39111328125,2910.0,13.506735741044395
541,0.5236712694168091,1230.8291119486094,0.0,2731.39111328125,2910.0,13.531341966008767
542,0.5577271580696106,807.8455520682037,0.0,2731.39111328125,2910.0,13.555396764073521
543,0.667504072189331,1268.4675911217928,0.0,2731.39111328125,2910.0,13.579311722074635
544,0.6013354063034058,1145.2765603587031,0.0,2731.39111328125,2910.0,13.60370611702092
545,0.4929191470146179,869.3857625648379,0.0,2731.39111328125,2910.0,13.628086534095928
546,1.2486591339111328,2004.450280867517,0.0,2731.39111328125,2910.0,13.652532628038898
547,0.5366218090057373,939.3385050147772,0.0,2731.39111328125,2910.0,13.67694644909352
548,2.3005974292755127,1993.3691233322024,0.0,2731.39111328125,2910.0,13.701258232002147
549,0.6641793847084045,1515.8731207028031,0.0,2731.39111328125,2910.0,13.72579305106774
550,0.6637760400772095,1094.3852502852678,0.0,2731.39111328125,2910.0,13.750680955010466
551,0.7054587602615356,1169.0128174610436,0.0,2731.39111328125,2910.0,13.77520115498919
552,0.5191805362701416,1028.96614324674,0.0,2731.39111328125,2910.0,13.799678627983667
553,0.5068191289901733,1246.3652744479477,0.0,2731.39111328125,2910.0,13.824150879052468
554,1.7370100021362305,1509.6942354347557,0.0,2731.39111328125,2910.0,13.848127207020298
555,3.0201215744018555,2566.5327468439937,0.0,2731.39111328125,2910.0,13.872478057048284
556,0.46522027254104614,1346.9205182939768,0.0,2731.39111328125,2910.0,13.89683820202481
557,1.5084867477416992,1515.153999708593,0.0,2731.39111328125,2910.0,13.921216051094234
558,0.6048561334609985,1020.3802970424294,0.0,2731.39111328125,2910.0,13.945610664086416
559,0.5853487253189087,1295.7506463751197,0.0,2731.39111328125,2910.0,13.970376232056879
560,0.6096588373184204,1220.19429698959,0.0,2731.39111328125,2910.0,13.994881706079468
561,0.6570955514907837,844.3403542786837,0.0,2731.39111328125,2910.0,14.019223330076784
562,0.6556577682495117,1360.561037272215,0.0,2731.39111328125,2910.0,14.043673531035893
563,1.32878577709198,1653.3675591051579,0.0,2731.39111328125,2910.0,14.06801056698896
564,0.5888980031013489,882.1595470737666,0.0,2731.39111328125,2910.0,14.092369482037611
565,1.676745057106018,1870.237316718325,0.0,2731.39111328125,2910.0,14.116863419068977
566,0.5971047878265381,1155.600759409368,0.0,2731.39111328125,2910.0,14.141299686045386
567,1.1166166067123413,1608.0773000568151,0.0,2731.39111328125,2910.0,14.165868242038414
568,0.8283773064613342,1501.8987934067845,0.0,2731.39111328125,2910.0,14.190566582023166
569,1.3131858110427856,2114.9132914990187,0.0,2731.39111328125,2910.0,14.21490490809083
570,0.6968203783035278,1377.18591286242,0.0,2731.39111328125,2910.0,14.239374201046303
571,0.973645806312561,1538.1126286573708,0.0,2731.39111328125,2910.0,14.264051038073376
572,1.5466505289077759,1726.0888432376087,0.0,2731.39111328125,2910.0,14.288489683996886
573,0.7409863471984863,1510.0149945020676,0.0,2731.39111328125,2910.0,14.312467497074977
574,0.7390871644020081,1340.9190238118172,0.0,2731.39111328125,2910.0,14.33692810498178
575,0.7279129028320312,1393.2759736329317,0.0,2731.39111328125,2910.0,14.36133918305859
576,0.622288167476654,1118.814676400274,0.0,2731.39111328125,2910.0,14.385702794999816
577,0.5015794038772583,883.7504810467362,0.0,2731.39111328125,2910.0,14.41038647503592
578,0.6271684765815735,1116.2818731293082,0.0,2731.39111328125,2910.0,14.434429644024931
579,0.5861948132514954,1460.539325915277,0.0,2731.39111328125,2910.0,14.458871284034103
580,0.4322158098220825,1089.126182910055,0.0,2731.39111328125,2910.0,14.482760937069543
581,1.3659824132919312,2249.6073712557554,0.0,2731.39111328125,2910.0,14.50708738504909
582,0.742520809173584,1415.4853186868131,0.0,2731.39111328125,2910.0,14.531555661000311
583,0.5309610366821289,1275.1590033620596,0.0,2731.39111328125,2910.0,14.556020004092716
584,0.5800063610076904,999.3936214968562,0.0,2731.39111328125,2910.0,14.58050132507924
585,0.6424133777618408,1687.8096184954047,0.0,2731.39111328125,2910.0,14.604503514012322
586,0.5161242485046387,874.7161555439234,0.0,2731.39111328125,2910.0,14.629198576090857
587,0.6445082426071167,1077.3737195283175,0.0,2731.39111328125,2910.0,14.653650699998252
588,0.5291752815246582,1303.0979862846434,0.0,2731.39111328125,2910.0,14.6776167540811
589,0.8199639916419983,846.3194425962865,0.0,2731.39111328125,2910.0,14.702018317067996
590,0.5044113397598267,943.6257505193353,0.0,2731.39111328125,2910.0,14.726526527083479
591,1.4857215881347656,1924.0265881046653,0.0,2731.39111328125,2910.0,14.751237587071955
592,0.5636477470397949,955.0536118000746,0.0,2731.39111328125,2910.0,14.77563867601566
593,1.5462216138839722,1559.201358947903,0.0,2731.39111328125,2910.0,14.799633914022706
594,0.45929592847824097,812.05157475546,0.0,2731.39111328125,2910.0,14.823976668994874
595,0.5236449241638184,953.2738249078393,0.0,2731.39111328125,2910.0,14.848637324059382
596,0.4843055009841919,719.230743393302,0.0,2731.39111328125,2910.0,14.873222224996425
597,1.6465662717819214,1320.6053877845407,0.0,2731.39111328125,2910.0,14.897515719057992
598,1.3944730758666992,1494.2530570104718,0.0,2731.39111328125,2910.0,14.921944443020038
599,0.5749852061271667,956.531327161938,0.0,2731.39111328125,2910.0,14.946008690982126
600,0.702134370803833,976.1217170879245,0.0,2731.39111328125,2910.0,14.970425451057963
601,0.6468607783317566,1087.3947533518076,0.0,2731.39111328125,2910.0,14.9949586330913
602,0.5571180582046509,980.8160317055881,0.0,2731.39111328125,2910.0,15.019357606070116
603,0.6619435548782349,1133.4040460959077,0.0,2731.39111328125,2910.0,15.043775776983239
604,0.5094981789588928,807.2722687162459,0.0,2731.39111328125,2910.0,15.068467528093606
605,0.47795814275741577,713.6335238963366,0.0,2731.39111328125,2910.0,15.09281607705634
606,0.6323738098144531,1204.2908964008093,0.0,2731.39111328125,2910.0,15.117147047072649
607,0.5321630239486694,867.3006614893675,0.0,2731.39111328125,2910.0,15.141477600089274
608,0.5509457588195801,833.9574520140886,0.0,2731.39111328125,2910.0,15.165516014094464
609,1.312908411026001,1134.0497686043382,0.0,2731.39111328125,2910.0,15.19000818603672
610,0.46580252051353455,761.4385042898357,0.0,2731.39111328125,2910.0,15.214474948006682
611,0.5229582786560059,817.9655886441469,0.0,2731.39111328125,2910.0,15.238563594059087
612,0.5713792443275452,699.257639028132,0.0,2731.39111328125,2910.0,15.26302725309506
613,0.635003924369812,982.9423554763198,0.0,2731.39111328125,2910.0,15.287726404028945
614,0.6953287124633789,1129.7388046309352,0.0,2731.39111328125,2910.0,15.311740940087475
615,0.6776123642921448,910.2483749724925,0.0,2731.39111328125,2910.0,15.335597350029275
616,0.4514128267765045,571.5369159765542,0.0,2731.39111328125,2910.0,15.359403231996112
617,0.42980682849884033,990.4080445766449,0.0,2731.39111328125,2910.0,15.383667514077388
618,0.5673837065696716,1405.714030072093,0.0,2731.39111328125,2910.0,15.408006394049153
619,0.6337004899978638,930.9331702664495,0.0,2731.39111328125,2910.0,15.432392836082727
620,0.5361679792404175,848.0846009664237,0.0,2731.39111328125,2910.0,15.456612487090752
621,1.0589842796325684,1057.231972552836,0.0,2731.39111328125,2910.0,15.480869332095608
622,2.281460762023926,1627.0649715960026,0.0,2731.39111328125,2910.0,15.505522517021745
623,1.120875358581543,1080.6911610141397,0.0,2731.39111328125,2910.0,15.529918431071565
624,0.5417676568031311,966.1758707240224,0.0,2731.39111328125,2910.0,15.554271275061183
625,0.6010614633560181,940.9250490516424,0.0,2731.39111328125,2910.0,15.578629976022057
