step,loss,adapter_grad_abs_sum,llm_grad_abs_sum,gpu_mem_allocated_mb,gpu_mem_reserved_mb,elapsed_sec
312,1.2124298810958862,1699.663842946291,0.0,2784.75634765625,3890.0,7.286249814002076
313,0.7502328157424927,1392.9154247939587,0.0,2784.75634765625,3890.0,7.308494219003478
314,0.7647241950035095,1422.6469908058643,0.0,2784.75634765625,3890.0,7.33037988099386
315,1.1951309442520142,2425.13785135746,0.0,2784.75634765625,3890.0,7.352207977004582
316,1.1248141527175903,2177.386285841465,0.0,2784.75634765625,3890.0,7.3742731969978195
317,1.3069369792938232,1363.1868733465672,0.0,2784.75634765625,3890.0,7.39614952399279
318,0.9392356872558594,1198.4503082931042,0.0,2784.75634765625,3890.0,7.417981784004951
319,2.0381686687469482,1874.0237751603127,0.0,2784.75634765625,3890.0,7.4409876040008385
320,1.4824305772781372,2075.77820661664,0.0,2784.75634765625,3890.0,7.464184530006605
321,1.3653327226638794,1694.966360077262,0.0,2784.75634765625,3890.0,7.485868998002843
322,1.3067256212234497,1428.5429643541574,0.0,2784.75634765625,3890.0,7.5090961679961765
323,0.7819099426269531,1139.9346016198397,0.0,2784.75634765625,3890.0,7.530992875006632
324,0.7519307136535645,1390.6356601566076,0.0,2784.75634765625,3890.0,7.552847928003757
325,1.0913548469543457,1371.71477663517,0.0,2784.75634765625,3890.0,7.5761932720051846
326,0.9197539687156677,2023.3949548602104,0.0,2784.75634765625,3890.0,7.598093620996224
327,1.1227729320526123,2339.838853597641,0.0,2784.75634765625,3890.0,7.619966789992759
328,1.673311471939087,1289.3318901956081,0.0,2784.75634765625,3890.0,7.643129414005671
329,0.9243666529655457,1668.0320330262184,0.0,2784.75634765625,3890.0,7.664923592994455
330,1.2238118648529053,1598.6915714740753,0.0,2784.75634765625,3890.0,7.686647555005038
331,0.8528869152069092,1441.503445416689,0.0,2784.75634765625,3890.0,7.708439755006111
332,1.084924340248108,1793.158172160387,0.0,2784.75634765625,3890.0,7.730186792003224
333,1.1342124938964844,1978.8427729606628,0.0,2784.75634765625,3890.0,7.753184166998835
334,0.8935502767562866,1138.9954070746899,0.0,2784.75634765625,3890.0,7.775345216999995
335,1.2353025674819946,1799.2579142451286,0.0,2784.75634765625,3890.0,7.797271941002691
336,1.2386350631713867,1218.0681073516607,0.0,2784.75634765625,3890.0,7.82040293099999
337,1.205804705619812,1650.9739092588425,0.0,2784.75634765625,3890.0,7.84229799399327
338,0.9307640194892883,1399.2714130580425,0.0,2784.75634765625,3890.0,7.8642319990030956
339,1.2682075500488281,1760.3486635684967,0.0,2784.75634765625,3890.0,7.885996648998116
340,1.0203346014022827,1231.516030535102,0.0,2784.75634765625,3890.0,7.907867970992811
341,1.024836778640747,1763.4729250371456,0.0,2784.75634765625,3890.0,7.929657211003359
342,1.3180164098739624,1441.6873923242092,0.0,2784.75634765625,3890.0,7.952263362996746
343,0.8524577617645264,1221.9315897077322,0.0,2784.75634765625,3890.0,7.974940806001541
344,1.3093520402908325,1287.8082909584045,0.0,2784.75634765625,3890.0,7.9970414099952905
345,1.125483512878418,1670.665619134903,0.0,2784.75634765625,3890.0,8.019064773005084
346,0.814593493938446,1479.6549464017153,0.0,2784.75634765625,3890.0,8.041277797005023
347,1.4729191064834595,2013.7390829622746,0.0,2784.75634765625,3890.0,8.063124431995675
348,0.7170880436897278,1273.0213321894407,0.0,2784.75634765625,3890.0,8.085006802997668
349,0.9401968121528625,2264.019371598959,0.0,2784.75634765625,3890.0,8.106903220992535
350,1.2202857732772827,1432.728960186243,0.0,2784.75634765625,3890.0,8.12981788799516
351,0.7507248520851135,1265.8936159014702,0.0,2784.75634765625,3890.0,8.151811602001544
352,1.4817962646484375,2553.396206229925,0.0,2784.75634765625,3890.0,8.174016627992387
353,0.996583878993988,1590.053546860814,0.0,2784.75634765625,3890.0,8.195868524999241
354,0.8610512018203735,1280.0795869529247,0.0,2784.75634765625,3890.0,8.217717385996366
355,0.872672975063324,1516.0412279963493,0.0,2784.75634765625,3890.0,8.239618067993433
356,0.8125662207603455,979.8982985690236,0.0,2784.75634765625,3890.0,8.261498770996695
357,1.5908102989196777,23941.842428684235,0.0,2784.75634765625,3890.0,8.283420491003199
358,1.3657013177871704,2016.4275473952293,0.0,2784.75634765625,3890.0,8.30569599699811
359,0.9342857599258423,2470.073496669531,0.0,2784.75634765625,3890.0,8.32773353200173
360,1.2329933643341064,1964.3903938531876,0.0,2784.75634765625,3890.0,8.34965560400451
361,1.1215174198150635,2582.9902438521385,0.0,2784.75634765625,3890.0,8.371821620996343
362,1.2738240957260132,2657.291434288025,0.0,2784.75634765625,3890.0,8.39381906100607
363,1.2657438516616821,2298.338421911001,0.0,2784.75634765625,3890.0,8.415857585001504
364,1.199452519416809,2810.227704077959,0.0,2784.75634765625,3890.0,8.437974012005725
365,1.2360016107559204,2424.3189226686954,0.0,2784.75634765625,3890.0,8.459909191995393
366,1.230177879333496,2145.4647736251354,0.0,2784.75634765625,3890.0,8.481799793997197
367,1.7416298389434814,6879.742259383202,0.0,2784.75634765625,3890.0,8.503640427006758
368,1.7531577348709106,2870.351078271866,0.0,2784.75634765625,3890.0,8.525461297002039
369,1.3198655843734741,3581.010738015175,0.0,2784.75634765625,3890.0,8.547453948005568
370,1.1880334615707397,2603.615073263645,0.0,2784.75634765625,3890.0,8.569847015998675
371,2.3093886375427246,3251.7438892126083,0.0,2784.75634765625,3890.0,8.591755476998514
372,1.1402561664581299,1975.376537412405,0.0,2784.75634765625,3890.0,8.613626385995303
373,1.494392991065979,1675.0749274790287,0.0,2784.75634765625,3890.0,8.636523249006132
374,1.1334270238876343,2169.2060365974903,0.0,2784.75634765625,3890.0,8.658527456005686
375,1.1237568855285645,1894.1768123805523,0.0,2784.75634765625,3890.0,8.680503384006443
376,1.7523610591888428,2248.510371595621,0.0,2784.75634765625,3890.0,8.70263814899954
377,1.3099414110183716,1867.117810100317,0.0,2784.75634765625,3890.0,8.72574235999491
378,2.2175588607788086,1914.686594337225,0.0,2784.75634765625,3892.0,8.748868694005068
379,2.043776750564575,2692.998611599207,0.0,2784.75634765625,3892.0,8.771197253998253
380,0.8712682127952576,1314.8062427192926,0.0,2784.75634765625,3892.0,8.793216606994974
381,1.1339470148086548,2109.9741440415382,0.0,2784.75634765625,3892.0,8.815492509005708
382,1.5941354036331177,2525.6463747024536,0.0,2784.75634765625,3892.0,8.837382138997782
383,1.001800298690796,1438.6936468482018,0.0,2784.75634765625,3892.0,8.859389760997146
384,1.2954615354537964,4152.8448704481125,0.0,2784.75634765625,3892.0,8.88136097700044
385,1.094057321548462,1983.7585665285587,0.0,2784.75634765625,3892.0,8.903213544006576
386,1.7557553052902222,2006.1753166764975,0.0,2784.75634765625,3892.0,8.926238132000435
387,1.070054531097412,2358.062259539962,0.0,2784.75634765625,3892.0,8.948231702001067
388,1.4976344108581543,2243.4857946038246,0.0,2784.75634765625,3892.0,8.97033832600573
389,1.2866368293762207,1595.5944728553295,0.0,2784.75634765625,3892.0,8.992283668005257
390,1.6358921527862549,1798.3448592424393,0.0,2784.75634765625,3892.0,9.01405990299827
391,1.4551204442977905,2022.7056404352188,0.0,2784.75634765625,3892.0,9.035948553995695
392,1.5191439390182495,2260.335931509733,0.0,2784.75634765625,3892.0,9.05769658900681
393,1.131093144416809,2108.566559791565,0.0,2784.75634765625,3892.0,9.079724784998689
394,1.0043853521347046,2455.403079509735,0.0,2784.75634765625,3892.0,9.10181658899819
395,0.9024523496627808,1632.5601706504822,0.0,2784.75634765625,3892.0,9.12372829800006
396,0.9418992400169373,2118.1662189364433,0.0,2784.75634765625,3892.0,9.145683937997092
397,1.320350170135498,1178.366223797202,0.0,2784.75634765625,3892.0,9.167925007001031
398,1.4121341705322266,2257.7851499915123,0.0,2784.75634765625,3892.0,9.189732461993117
399,1.3442490100860596,1449.544233173132,0.0,2784.75634765625,3892.0,9.211572219996015
400,0.890557587146759,1400.922658443451,0.0,2784.75634765625,3892.0,9.233510110003408
401,1.199123501777649,1677.0712353289127,0.0,2784.75634765625,3892.0,9.25570336599776
402,0.8906242847442627,1025.746893569827,0.0,2784.75634765625,3892.0,9.277646136994008
403,1.3759260177612305,3744.6252905130386,0.0,2784.75634765625,3892.0,9.299750963997212
404,0.9343181252479553,1224.8787335902452,0.0,2784.75634765625,3892.0,9.321786318003433
405,1.4520927667617798,1326.9060111939907,0.0,2784.75634765625,3892.0,9.343709152002702
406,0.8590309023857117,1251.5430125892162,0.0,2784.75634765625,3892.0,9.365969541002414
407,1.410310983657837,1079.5323065891862,0.0,2784.75634765625,3892.0,9.387882388997241
408,0.7674770355224609,955.0163942575455,0.0,2784.75634765625,3892.0,9.409854879006161
409,0.7866649627685547,1375.8392710834742,0.0,2784.75634765625,3892.0,9.431735648002359
410,0.9727230668067932,1736.6193304359913,0.0,2784.75634765625,3892.0,9.453898880005
411,0.8250138163566589,1019.5025684535503,0.0,2784.75634765625,3892.0,9.475859643003787
412,1.1850597858428955,1440.4345631748438,0.0,2784.75634765625,3892.0,9.497797535004793
413,0.9923220276832581,2063.3039172291756,0.0,2784.75634765625,3892.0,9.52088093299244
414,0.7948646545410156,841.8467311412096,0.0,2784.75634765625,3892.0,9.542749429994728
415,0.8739445209503174,1116.3323629051447,0.0,2784.75634765625,3892.0,9.565012339997338
416,1.1975891590118408,1114.0966017693281,0.0,2784.75634765625,3892.0,9.588170572998933
417,1.1491533517837524,1422.383309096098,0.0,2784.75634765625,3892.0,9.610214362997795
418,0.8593281507492065,1104.30171482265,0.0,2784.75634765625,3892.0,9.632166613999289
419,0.7464892864227295,973.9557734131813,0.0,2784.75634765625,3892.0,9.654029837998678
420,0.803433358669281,1461.1812812387943,0.0,2784.75634765625,3892.0,9.676255568003398
421,0.967508852481842,1268.346573933959,0.0,2784.75634765625,3892.0,9.698169765993953
422,1.8427542448043823,1663.855718255043,0.0,2784.75634765625,3892.0,9.72007655199559
423,1.3487492799758911,1840.4352624416351,0.0,2784.75634765625,3892.0,9.741967919995659
424,0.8603522777557373,1467.6141411066055,0.0,2784.75634765625,3892.0,9.764096051992965
425,1.3422452211380005,1452.778759792447,0.0,2784.75634765625,3892.0,9.785860495001543
426,1.3233494758605957,1318.4396623522043,0.0,2784.75634765625,3892.0,9.808047215003171
427,0.9055081009864807,1291.5139350295067,0.0,2784.75634765625,3892.0,9.830080458006705
428,0.8880103230476379,911.137091755867,0.0,2784.75634765625,3892.0,9.851791419001529
429,0.792867124080658,1240.0141330957413,0.0,2784.75634765625,3892.0,9.873768707999261
430,0.833582878112793,1445.033007711172,0.0,2784.75634765625,3892.0,9.895809512992855
431,0.765571653842926,1058.958513662219,0.0,2784.75634765625,3892.0,9.917738821997773
432,0.8419057130813599,1377.7810397446156,0.0,2784.75634765625,3892.0,9.939888134002103
433,0.7500830888748169,1326.5875844061375,0.0,2784.75634765625,3892.0,9.962423125994974
434,0.8929717540740967,1281.2811158448458,0.0,2784.75634765625,3892.0,9.984370040998328
435,0.7570180296897888,1417.6827900111675,0.0,2784.75634765625,3892.0,10.006192670000019
436,0.7906234860420227,958.2048879638314,0.0,2784.75634765625,3892.0,10.027953469005297
437,1.163662314414978,1056.4101208001375,0.0,2784.75634765625,3892.0,10.049830114992801
438,0.8234502077102661,1119.213519334793,0.0,2784.75634765625,3892.0,10.071607905993005
439,0.7628798484802246,1284.1573785990477,0.0,2784.75634765625,3892.0,10.093343120999634
440,1.0993391275405884,1207.0796138346195,0.0,2784.75634765625,3892.0,10.115166477000457
441,1.4683574438095093,2475.4549891650677,0.0,2784.75634765625,3892.0,10.136896734999027
442,0.8642469048500061,1285.1569371968508,0.0,2784.75634765625,3892.0,10.159045041000354
443,0.958802342414856,1301.3821859955788,0.0,2784.75634765625,3892.0,10.182103548999294
444,0.8218761086463928,1528.6036950796843,0.0,2784.75634765625,3892.0,10.203932784992503
445,0.739615261554718,877.3083885461092,0.0,2784.75634765625,3892.0,10.225786249997327
446,0.7704293131828308,983.1498171538115,0.0,2784.75634765625,3892.0,10.247587539997767
447,0.7053351998329163,1004.4545476064086,0.0,2784.75634765625,3892.0,10.269409333996009
448,0.9943156242370605,1182.618023455143,0.0,2784.75634765625,3892.0,10.291216266996344
449,0.8129907250404358,1178.8767863363028,0.0,2784.75634765625,3892.0,10.313212252993253
450,0.8053932189941406,1255.7239108383656,0.0,2784.75634765625,3892.0,10.335042432998307
451,0.8030070662498474,1024.3742517977953,0.0,2784.75634765625,3892.0,10.357169059003354
452,1.4205516576766968,1289.8183622658253,0.0,2784.75634765625,3892.0,10.379047437992995
453,0.6741068959236145,1051.397172614932,0.0,2784.75634765625,3892.0,10.400879737004288
454,0.6676801443099976,874.5737297832966,0.0,2784.75634765625,3892.0,10.422621898993384
455,0.7262275218963623,1504.30295355618,0.0,2784.75634765625,3892.0,10.444326034004916
456,0.7153487205505371,2153.714694738388,0.0,2784.75634765625,3892.0,10.466218244997435
457,0.9304747581481934,838.6323578506708,0.0,2784.75634765625,3892.0,10.489232403997448
458,0.807000458240509,1101.293627947569,0.0,2784.75634765625,3892.0,10.511048486994696
459,0.6572042107582092,1212.4873106181622,0.0,2784.75634765625,3892.0,10.532949526997982
460,0.7609360218048096,1100.2417069971561,0.0,2784.75634765625,3892.0,10.555051396004274
461,0.7408869862556458,959.789142921567,0.0,2784.75634765625,3892.0,10.57696834699891
462,1.0259202718734741,894.6181540042162,0.0,2784.75634765625,3892.0,10.598775328006013
463,1.134993314743042,1230.3588376939297,0.0,2784.75634765625,3892.0,10.620574301996385
464,1.2315086126327515,1309.7272664606571,0.0,2784.75634765625,3892.0,10.64232475499739
465,1.0695297718048096,1102.9027488529682,0.0,2784.75634765625,3892.0,10.66437660199881
466,1.0232218503952026,1227.788328036666,0.0,2784.75634765625,3892.0,10.686256102999323
467,0.929480791091919,1234.8959595561028,0.0,2784.75634765625,3892.0,10.707878432993311
468,0.7367421984672546,1205.5880200564861,0.0,2784.75634765625,3892.0,10.729657488001976
469,0.9435492753982544,1261.9207056462765,0.0,2784.75634765625,3892.0,10.751751479998347
470,1.9472804069519043,1127.6600123792887,0.0,2784.75634765625,3892.0,10.77355071999773
471,0.8489384055137634,1176.934478789568,0.0,2784.75634765625,3892.0,10.795347720995778
472,0.788851261138916,1233.473168194294,0.0,2784.75634765625,3892.0,10.817520835000323
473,0.8724833130836487,1505.6351749300957,0.0,2784.75634765625,3892.0,10.839328579997527
474,1.2329072952270508,1324.081809580326,0.0,2784.75634765625,3892.0,10.861146823997842
475,1.0118777751922607,1173.7048163563013,0.0,2784.75634765625,3892.0,10.884241822001059
476,1.6989892721176147,1522.237338155508,0.0,2784.75634765625,3892.0,10.907191872000112
477,0.9794818758964539,1070.0153371989727,0.0,2784.75634765625,3892.0,10.929374915998778
478,1.1278034448623657,1853.901688799262,0.0,2784.75634765625,3892.0,10.951456348993815
479,1.1168456077575684,1307.5673870295286,0.0,2784.75634765625,3892.0,10.973178043001099
480,0.7512021064758301,1482.4471886008978,0.0,2784.75634765625,3892.0,10.995033320999937
481,0.6911481022834778,771.2960293143988,0.0,2784.75634765625,3892.0,11.016796045005322
482,0.7267714738845825,1455.889306217432,0.0,2784.75634765625,3892.0,11.03858001199842
483,0.6722575426101685,1149.1097556054592,0.0,2784.75634765625,3892.0,11.060377914996934
484,0.6419828534126282,1328.2910705804825,0.0,2784.75634765625,3892.0,11.082315270003164
485,1.11834716796875,1286.723695218563,0.0,2784.75634765625,3892.0,11.104231901001185
486,0.8052955865859985,1043.079728886485,0.0,2784.75634765625,3892.0,11.126020975003485
487,0.6532100439071655,1172.559787735343,0.0,2784.75634765625,3892.0,11.14804808300687
488,0.664527416229248,1402.0014224350452,0.0,2784.75634765625,3892.0,11.169832350002252
489,0.9308405518531799,1613.8509603142738,0.0,2784.75634765625,3892.0,11.191639423006563
490,0.7090718746185303,1010.3975378274918,0.0,2784.75634765625,3892.0,11.213508800996351
491,0.6846668124198914,966.9122031033039,0.0,2784.75634765625,3892.0,11.235317832994042
492,0.7022320628166199,1079.199722290039,0.0,2784.75634765625,3892.0,11.257197150000138
493,1.2165600061416626,1053.85554048419,0.0,2784.75634765625,3892.0,11.279051292993245
494,1.1360472440719604,1136.9711256623268,0.0,2784.75634765625,3892.0,11.300898760993732
495,0.7101319432258606,948.8101585507393,0.0,2784.75634765625,3892.0,11.323069082995062
496,0.7035518288612366,1503.628933608532,0.0,2784.75634765625,3892.0,11.345190502994228
497,0.8875201940536499,1365.9507585167885,0.0,2784.75634765625,3892.0,11.367038943993975
498,0.7153231501579285,941.0061436295509,0.0,2784.75634765625,3892.0,11.388833842996974
499,1.0716817378997803,1351.2757748961449,0.0,2784.75634765625,3892.0,11.410625057993457
500,0.6447726488113403,983.8487191051245,0.0,2784.75634765625,3892.0,11.432438585005002
501,0.6119871735572815,809.3952514380217,0.0,2784.75634765625,3892.0,11.454328976004035
502,0.9466813206672668,1999.4941063672304,0.0,2784.75634765625,3892.0,11.476188097993145
503,1.1650257110595703,1023.9437767118216,0.0,2784.75634765625,3892.0,11.498120350006502
504,0.7635098099708557,1058.9402129799128,0.0,2784.75634765625,3892.0,11.520014420995722
505,1.1054792404174805,1243.7089982926846,0.0,2784.75634765625,3892.0,11.543242284998996
506,0.7768087983131409,1323.6645794212818,0.0,2784.75634765625,3892.0,11.565096197999083
507,1.1164729595184326,2680.3761638998985,0.0,2784.75634765625,3892.0,11.58682823300478
508,0.6651425361633301,1450.0914059877396,0.0,2784.75634765625,3892.0,11.60858030700183
509,0.7900843620300293,1155.8590102791786,0.0,2784.75634765625,3892.0,11.630549446999794
510,1.3188018798828125,1318.1369763165712,0.0,2784.75634765625,3892.0,11.65347868099343
511,1.1534472703933716,1210.2036362290382,0.0,2784.75634765625,3892.0,11.676529201999074
512,0.7736961841583252,1443.8458887040615,0.0,2784.75634765625,3892.0,11.69837708400155
513,0.698432981967926,1511.9018829613924,0.0,2784.75634765625,3892.0,11.720071913994616
514,1.1931873559951782,1062.8313845694065,0.0,2784.75634765625,3892.0,11.743245295001543
515,1.3464179039001465,1131.8622607886791,0.0,2784.75634765625,3892.0,11.765051174006658
516,1.248174786567688,1236.3126423060894,0.0,2784.75634765625,3892.0,11.786952141002985
517,0.6558946371078491,1152.5888066589832,0.0,2784.75634765625,3892.0,11.808877709001536
518,0.7225638628005981,904.6307821720839,0.0,2784.75634765625,3892.0,11.830801151998457
519,1.451463222503662,987.8981541544199,0.0,2784.75634765625,3892.0,11.852635329996701
520,0.9020283818244934,1508.7245188951492,0.0,2784.75634765625,3892.0,11.874441766995005
521,1.9349987506866455,1192.0195316374302,0.0,2784.75634765625,3892.0,11.89618230900669
522,0.7005319595336914,1431.5073848217726,0.0,2784.75634765625,3892.0,11.917906661998131
523,0.7888285517692566,1004.8019056618214,0.0,2784.75634765625,3892.0,11.940161053003976
524,0.7544059753417969,1317.2319163680077,0.0,2784.75634765625,3892.0,11.962355441995896
525,0.7083017826080322,995.764700755477,0.0,2784.75634765625,3892.0,11.984222259998205
526,0.8364218473434448,1263.3848128914833,0.0,2784.75634765625,3892.0,12.00606036100362
527,0.715246319770813,1147.071760326624,0.0,2784.75634765625,3892.0,12.027775919996202
528,1.1365439891815186,1512.2178648412228,0.0,2784.75634765625,3892.0,12.050738075995469
529,0.7175514101982117,1098.1965740323067,0.0,2784.75634765625,3892.0,12.072670491004828
530,1.1438918113708496,853.5031652152538,0.0,2784.88916015625,3892.0,12.095577500003856
531,0.7712221741676331,1121.0499039143324,0.0,2784.88916015625,3892.0,12.117450734993326
532,0.8980420231819153,1980.719044059515,0.0,2784.88916015625,3892.0,12.13947410399851
533,0.6325082182884216,998.9274913966656,0.0,2784.88916015625,3892.0,12.161298424995039
534,0.714931309223175,1158.440643683076,0.0,2784.88916015625,3892.0,12.183241720005753
535,1.0483369827270508,1399.8576832562685,0.0,2784.88916015625,3892.0,12.205021757996292
536,0.7635836005210876,1252.5242747366428,0.0,2784.88916015625,3892.0,12.226873100997182
537,1.292839765548706,916.2828823029995,0.0,2784.88916015625,3892.0,12.24873141599528
538,0.7078421711921692,993.086488597095,0.0,2784.88916015625,3892.0,12.270679455003119
539,0.7265748381614685,1074.5355269014835,0.0,2784.88916015625,3892.0,12.29257459800283
540,1.3229501247406006,4031.6471723914146,0.0,2784.88916015625,3892.0,12.31573918799404
541,1.1919761896133423,1596.0067119896412,0.0,2784.88916015625,3892.0,12.338152897005784
542,0.6879447102546692,1143.4184281527996,0.0,2784.88916015625,3892.0,12.360018317005597
543,0.7511669397354126,935.124856621027,0.0,2784.88916015625,3892.0,12.381856028005132
544,1.1090675592422485,999.6244912296534,0.0,2784.88916015625,3892.0,12.403613254005904
545,1.0774712562561035,1145.1590266823769,0.0,2784.88916015625,3892.0,12.42546206699626
546,1.2104872465133667,1175.7799383103848,0.0,2784.88916015625,3892.0,12.447270414995728
547,0.9556650519371033,1125.0281229913235,0.0,2784.88916015625,3892.0,12.47026826099318
548,0.6028770804405212,2282.1679407954216,0.0,2784.88916015625,3892.0,12.492089937994024
549,1.6758551597595215,946.3280426561832,0.0,2784.88916015625,3892.0,12.513942966994364
550,0.6933158040046692,1520.0709004700184,0.0,2784.88916015625,3892.0,12.535901901006582
551,0.8355949521064758,1209.128047183156,0.0,2784.88916015625,3892.0,12.557838603999699
552,1.1845883131027222,1059.297025412321,0.0,2784.88916015625,3892.0,12.579665864992421
553,1.5095889568328857,1094.1345684230328,0.0,2784.88916015625,3892.0,12.601488840999082
554,1.1996233463287354,937.1352462768555,0.0,2784.88916015625,3892.0,12.62456005999411
555,0.6946819424629211,734.6996108442545,0.0,2784.88916015625,3892.0,12.646386193999206
556,0.6157795190811157,995.0051747858524,0.0,2784.88916015625,3892.0,12.668084688993986
557,0.6254931092262268,800.6664165854454,0.0,2784.88916015625,3892.0,12.689867645996856
558,0.7950042486190796,1025.8430642783642,0.0,2784.88916015625,3892.0,12.711789132998092
559,0.7971242070198059,1498.0956204235554,0.0,2784.88916015625,3892.0,12.733920287006185
560,1.6042358875274658,999.9500489681959,0.0,2784.88916015625,3892.0,12.757028990003164
561,0.7771391272544861,998.2797160595655,0.0,2784.88916015625,3892.0,12.779029443001491
562,0.6946638822555542,1045.8568180203438,0.0,2784.88916015625,3892.0,12.80093631100317
563,1.024429202079773,991.982711404562,0.0,2784.88916015625,3892.0,12.823016402995563
564,0.6123574376106262,982.6104395836592,0.0,2784.88916015625,3892.0,12.844864432001486
565,0.6817944049835205,961.0563726425171,0.0,2784.88916015625,3892.0,12.866625070004375
566,0.7254628539085388,975.0564796328545,0.0,2784.88916015625,3892.0,12.888486258001649
567,1.1105552911758423,1302.0271487534046,0.0,2784.88916015625,3892.0,12.910360647001653
568,0.6887993216514587,1350.698517203331,0.0,2784.88916015625,3892.0,12.932535540996469
569,0.7655516266822815,1303.4532760977745,0.0,2784.88916015625,3892.0,12.954361990996404
570,0.7315009832382202,1011.447265535593,0.0,2784.88916015625,3892.0,12.976182903003064
571,0.739477813243866,1660.4792877733707,0.0,2784.88916015625,3892.0,12.998021506005898
572,0.6801897287368774,1109.286857008934,0.0,2784.88916015625,3892.0,13.01986219000537
573,0.6548756957054138,980.1847567111254,0.0,2784.88916015625,3892.0,13.04166373499902
574,0.7518352270126343,873.9948931336403,0.0,2784.88916015625,3892.0,13.063405727996724
575,0.7163181900978088,853.6138501018286,0.0,2784.88916015625,3892.0,13.085247812006855
576,0.6927799582481384,1028.529143422842,0.0,2784.88916015625,3892.0,13.107120628003031
577,1.2879893779754639,1771.5009465515614,0.0,2784.88916015625,3892.0,13.130524847001652
578,1.230533242225647,927.7336149811745,0.0,2784.88916015625,3892.0,13.153692730003968
579,0.6673163175582886,1092.476465664804,0.0,2784.88916015625,3892.0,13.175510255998233
580,0.9906748533248901,944.1750211715698,0.0,2784.88916015625,3892.0,13.197222201997647
581,0.6429513692855835,1055.6518572717905,0.0,2784.88916015625,3892.0,13.219161487999372
582,0.9314059019088745,1507.613378584385,0.0,2784.88916015625,3892.0,13.240950128005352
583,0.6877661347389221,796.4103919118643,0.0,2784.88916015625,3892.0,13.262701796993497
584,0.657681941986084,953.5961613431573,0.0,2784.88916015625,3892.0,13.284585001994856
585,1.0161964893341064,912.8552600890398,0.0,2784.88916015625,3892.0,13.306535818992415
586,0.5961399674415588,1233.4531220197678,0.0,2784.88916015625,3892.0,13.32889868899656
587,0.6471390724182129,1095.424818456173,0.0,2784.88916015625,3892.0,13.350738630004344
588,0.6781630516052246,1234.3104315251112,0.0,2784.88916015625,3892.0,13.372477914992487
589,0.7130257487297058,1004.8442833721638,0.0,2784.88916015625,3892.0,13.394269433993031
590,0.7188092470169067,906.9860278367996,0.0,2784.88916015625,3892.0,13.416179349995218
591,0.8703086376190186,1090.5001117885113,0.0,2784.88916015625,3892.0,13.437995058004162
592,0.6734209656715393,933.0556149333715,0.0,2784.88916015625,3892.0,13.459827454003971
593,1.1936672925949097,1485.7668743133545,0.0,2784.88916015625,3892.0,13.481569886003854
594,1.482064127922058,724.6201733574271,0.0,2784.88916015625,3892.0,13.503317305992823
595,1.0321757793426514,1106.777754664421,0.0,2784.88916015625,3892.0,13.526479330001166
596,0.6239421367645264,1147.6928782612085,0.0,2784.88916015625,3892.0,13.548396041005617
597,0.6711152791976929,1311.9922861158848,0.0,2784.88916015625,3892.0,13.570238004002022
598,0.5720919370651245,1634.4660985767841,0.0,2784.88916015625,3892.0,13.591993712994736
599,0.8368315696716309,1040.8167302161455,0.0,2784.88916015625,3892.0,13.613959110996802
600,2.0460214614868164,1101.132018059492,0.0,2784.88916015625,3892.0,13.636920638993615
601,0.6975671648979187,1114.6080603152514,0.0,2784.88916015625,3892.0,13.659018749996903
602,0.7109266519546509,1159.8239880651236,0.0,2784.88916015625,3892.0,13.68084891399485
603,0.7380357980728149,1227.3910557925701,0.0,2784.88916015625,3892.0,13.702577842996106
604,0.6817160248756409,988.8783800154924,0.0,2784.88916015625,3892.0,13.724750872002915
605,0.6218998432159424,957.8713107183576,0.0,2784.88916015625,3892.0,13.746550416995888
606,0.9439415335655212,1108.3527220785618,0.0,2784.88916015625,3892.0,13.768336193999858
607,0.6314768195152283,1274.3002023994923,0.0,2784.88916015625,3892.0,13.790111977999914
608,0.9809412360191345,1190.6230925023556,0.0,2784.88916015625,3892.0,13.811952242002008
609,1.1356525421142578,1370.6370019614697,0.0,2784.88916015625,3892.0,13.834022825001739
610,1.6009507179260254,1197.1444265246391,0.0,2784.88916015625,3892.0,13.855961143999593
611,0.5739939212799072,824.3628429323435,0.0,2784.88916015625,3892.0,13.877794600004563
612,0.6956238150596619,1026.9878974705935,0.0,2784.88916015625,3892.0,13.899660213995958
613,0.7973249554634094,665.632419988513,0.0,2784.88916015625,3892.0,13.921430219998001
614,0.6081292033195496,1060.380851060152,0.0,2784.88916015625,3892.0,13.94350059700082
615,1.2942779064178467,1642.356137752533,0.0,2784.88916015625,3892.0,13.965472077994491
616,0.7098586559295654,1337.4819749593735,0.0,2784.88916015625,3892.0,13.987340833002236
617,1.0354559421539307,1772.9023842811584,0.0,2784.88916015625,3892.0,14.009179934000713
618,0.7497547268867493,881.1148474365473,0.0,2784.88916015625,3892.0,14.03103960599401
619,0.6186403036117554,784.7100441977382,0.0,2784.88916015625,3892.0,14.052925059993868
620,0.6778459548950195,1081.5629010796547,0.0,2784.88916015625,3892.0,14.074760499992408
621,0.7483339905738831,2180.3889780044556,0.0,2784.88916015625,3892.0,14.096508346003247
622,0.6248606443405151,960.3720362484455,0.0,2784.88916015625,3892.0,14.118553273001453
623,0.9093620777130127,1461.7495286464691,0.0,2784.88916015625,3892.0,14.14037019200623
624,0.7051215767860413,965.2980330735445,0.0,2784.88916015625,3892.0,14.162228515997413
