step,loss,adapter_grad_abs_sum,llm_grad_abs_sum,gpu_mem_allocated_mb,gpu_mem_reserved_mb,elapsed_sec
333,0.8150889873504639,1292.6976904571056,0.0,2516.0,3482.0,8.264222208003048
334,0.8094054460525513,1210.7843473777175,0.0,2516.0,3482.0,8.288615773999481
335,0.799554705619812,1387.3952995687723,0.0,2516.0,3482.0,8.31278528200346
336,0.8087169528007507,1955.191238641739,0.0,2516.0,3482.0,8.336794481001562
337,0.7580329179763794,1112.1386956572533,0.0,2516.0,3482.0,8.360877992003225
338,0.7892600893974304,1212.9195897430182,0.0,2516.0,3482.0,8.384948175007594
339,0.8682226538658142,1627.0375560969114,0.0,2516.0,3482.0,8.409096363000572
340,0.7879062294960022,1614.512922897935,0.0,2516.0,3482.0,8.43352073400456
341,0.8559930324554443,1141.9920452982187,0.0,2516.0,3482.0,8.457580205998966
342,0.8195146918296814,1869.8166220784187,0.0,2516.0,3482.0,8.481757769011892
343,0.7655284404754639,1112.5002024695277,0.0,2516.0,3482.0,8.505868655003724
344,0.8534120321273804,1572.8188365101814,0.0,2516.0,3482.0,8.529739508012426
345,0.8845492601394653,2134.6093902885914,0.0,2516.0,3482.0,8.553886952009634
346,0.8348398208618164,1785.1868954151869,0.0,2516.0,3482.0,8.577868620006484
347,0.8532874584197998,1622.2969792336226,0.0,2516.0,3482.0,8.602060906006955
348,0.767985463142395,1537.8094139397144,0.0,2516.0,3482.0,8.626027714009979
349,0.752189576625824,1444.851431325078,0.0,2516.0,3482.0,8.650342975000967
350,0.7665547728538513,1411.8502330482006,0.0,2516.0,3482.0,8.674408333012252
351,0.7476481199264526,1819.248453244567,0.0,2516.0,3482.0,8.698979515000246
352,0.8021760582923889,1576.9957026392221,0.0,2516.0,3482.0,8.72322011301003
353,0.961848258972168,6459.858755230904,0.0,2516.0,3482.0,8.747417848004261
354,0.8695986866950989,1679.643577605486,0.0,2516.0,3482.0,8.771461184005602
355,0.8447360396385193,1334.4216483980417,0.0,2516.0,3482.0,8.795834130010917
356,0.8524392247200012,1249.8978044092655,0.0,2516.0,3482.0,8.820892770003411
357,0.9494845271110535,1428.9325947761536,0.0,2516.0,3482.0,8.84573631999956
358,0.8133506178855896,1207.7603858858347,0.0,2516.0,3482.0,8.87039466301212
359,0.8914638757705688,2194.7872295975685,0.0,2516.0,3482.0,8.894527092008502
360,0.9217824339866638,1443.8360685259104,0.0,2516.0,3482.0,8.918582360012806
361,0.9068560004234314,1258.6578234657645,0.0,2516.0,3482.0,8.942894238003646
362,0.8765865564346313,2128.3186035752296,0.0,2516.0,3482.0,8.96709037500841
363,0.7778619527816772,1518.475554794073,0.0,2516.0,3482.0,8.991333509999095
364,0.8483134508132935,1854.8845175802708,0.0,2516.0,3482.0,9.015541474000202
365,0.8312546014785767,1473.3123287260532,0.0,2516.0,3482.0,9.03960868800641
366,0.9019615650177002,1976.9789484143257,0.0,2516.0,3482.0,9.063603194008465
367,0.8691924810409546,1301.993663161993,0.0,2516.0,3482.0,9.088258004005183
368,0.8556804060935974,1552.7994451224804,0.0,2516.0,3482.0,9.112335067009553
369,0.8909373879432678,1751.8145734667778,0.0,2516.0,3482.0,9.136369429004844
370,0.903673529624939,1564.8158603459597,0.0,2516.0,3482.0,9.16034479100199
371,0.9162386655807495,2158.1363706588745,0.0,2516.0,3482.0,9.184448273008456
372,0.8107824921607971,1663.5694007277489,0.0,2516.0,3482.0,9.208845163011574
373,0.7633422613143921,1298.662436246872,0.0,2516.0,3482.0,9.233029794006143
374,0.8539127111434937,1450.7253519445658,0.0,2516.0,3482.0,9.257069680999848
375,0.6742721199989319,1342.5883496776223,0.0,2516.0,3482.0,9.281183346000034
376,0.8965003490447998,1466.1867057085037,0.0,2516.0,3482.0,9.3055375880067
377,0.7302249073982239,1112.1590834334493,0.0,2516.0,3482.0,9.32970808900427
378,0.7669183015823364,1123.9925726503134,0.0,2516.0,3482.0,9.35368773600203
379,0.8539098501205444,1866.2898456603289,0.0,2516.0,3482.0,9.377852439007256
380,0.7260020971298218,1448.6216473579407,0.0,2516.0,3482.0,9.40193470500526
381,0.8222938179969788,1521.8970457464457,0.0,2516.0,3482.0,9.425997393002035
382,0.8322508931159973,1353.4547547250986,0.0,2516.0,3482.0,9.450018713003374
383,0.9272017478942871,1388.3150882199407,0.0,2516.0,3482.0,9.474001193011645
384,0.825434684753418,1675.330956965685,0.0,2516.0,3482.0,9.49820372700924
385,0.7873396277427673,1738.341171130538,0.0,2516.0,3482.0,9.522513436008012
386,0.8457508087158203,1267.2533023506403,0.0,2516.0,3482.0,9.54649825701199
387,0.8675721287727356,2330.610023379326,0.0,2516.0,3482.0,9.57047064701328
388,0.9339272379875183,1713.8766651153564,0.0,2516.0,3482.0,9.594604950005305
389,0.9144377112388611,1946.4174296706915,0.0,2516.0,3482.0,9.618711147006252
390,0.8081116676330566,1386.1227076500654,0.0,2516.0,3482.0,9.642849367010058
391,0.8962190747261047,1187.8118892014027,0.0,2516.0,3482.0,9.666871837005601
392,0.8048722743988037,3167.0510187745094,0.0,2516.0,3482.0,9.69103550100408
393,0.7424471378326416,1363.1276252418756,0.0,2516.0,3482.0,9.715245569008403
394,0.8486294746398926,7239.65135538578,0.0,2516.0,3482.0,9.739549814999918
395,0.8392255902290344,1481.951712757349,0.0,2516.0,3482.0,9.763688165010535
396,0.8671118021011353,1442.1445059627295,0.0,2516.0,3482.0,9.787830056011444
397,0.8726325631141663,1473.6938555538654,0.0,2516.0,3482.0,9.811873101003584
398,0.7563206553459167,1298.7971082478762,0.0,2516.0,3482.0,9.835881653008983
399,0.7396118640899658,2102.814554795623,0.0,2516.0,3482.0,9.859851418004837
400,0.8089151382446289,1483.9668983966112,0.0,2516.0,3482.0,9.883885184011888
401,0.8009966611862183,1468.9458259120584,0.0,3467.634765625,8034.0,11.177911331003997
402,0.8647245168685913,1676.6956372708082,0.0,3467.634765625,8034.0,11.202605915008462
403,1.0053154230117798,1622.8446420282125,0.0,3467.634765625,8034.0,11.22695903100248
404,0.7709887027740479,2003.5702105611563,0.0,3467.634765625,8034.0,11.25124337800662
405,0.8529836535453796,2017.1898900419474,0.0,3467.634765625,8034.0,11.275490502011962
406,0.7526751756668091,2177.6561136841774,0.0,3467.634765625,8034.0,11.299744663003366
407,0.8394505977630615,1683.7327394783497,0.0,3467.634765625,8034.0,11.323917648012866
408,0.9355185031890869,1558.717548713088,0.0,3467.634765625,8034.0,11.348300264013233
409,0.823424756526947,1738.628414541483,0.0,3467.634765625,8034.0,11.373235352002666
410,0.722766637802124,915.7389591932297,0.0,3467.634765625,8034.0,11.39801643800456
411,0.7701122760772705,1889.494846880436,0.0,3467.634765625,8034.0,11.42238143600116
412,0.7720479369163513,1019.2180710732937,0.0,3467.634765625,8034.0,11.446691935008857
413,0.7981088161468506,1146.2442488595843,0.0,3467.634765625,8034.0,11.471087336001801
414,0.8554976582527161,1274.2073864638805,0.0,3467.634765625,8034.0,11.49551677700947
415,0.7248392701148987,1080.304012015462,0.0,3467.634765625,8034.0,11.5197738410061
416,0.8089410662651062,1282.1559803038836,0.0,3467.634765625,8034.0,11.544022869013133
417,0.862852931022644,1649.5974427312613,0.0,3467.634765625,8034.0,11.568334116003825
418,0.713792085647583,1197.4679387807846,0.0,3467.634765625,8034.0,11.59266674600076
419,0.840341329574585,1793.3685889691114,0.0,3467.634765625,8034.0,11.61726035400352
420,0.8270488977432251,1150.2427138835192,0.0,3467.634765625,8034.0,11.641553781999392
421,0.7807859182357788,1037.129783064127,0.0,3467.634765625,8034.0,11.665715873008594
422,0.8376479148864746,1365.1594761312008,0.0,3467.634765625,8034.0,11.69017583000823
423,0.7390278577804565,2473.675216779113,0.0,3467.634765625,8034.0,11.71461605001241
424,0.6942894458770752,956.3054557219148,0.0,3467.634765625,8034.0,11.738972511011525
425,0.8935796022415161,1697.740508645773,0.0,3467.634765625,8034.0,11.763240466010757
426,0.6784845590591431,1353.7570692896843,0.0,3467.634765625,8034.0,11.787408982010675
427,0.7473937273025513,1173.7516793906689,0.0,3467.634765625,8034.0,11.811607724011992
428,0.8126616477966309,1088.0616947859526,0.0,3467.634765625,8034.0,11.836150917006307
429,0.8119051456451416,1347.4251276552677,0.0,3467.634765625,8034.0,11.860330235998845
430,0.8064772486686707,1137.4017979204655,0.0,3467.634765625,8034.0,11.884594286006177
431,0.7464417219161987,1272.0715722441673,0.0,3467.634765625,8034.0,11.908874708999065
432,0.8050132989883423,1343.9434173852205,0.0,3467.634765625,8034.0,11.933083757001441
433,0.8475819826126099,1490.0865302830935,0.0,3467.634765625,8034.0,11.957361665001372
434,0.7844468355178833,1422.9302594065666,0.0,3467.634765625,8034.0,11.981519268010743
435,0.702944815158844,1330.5891032069921,0.0,3467.634765625,8034.0,12.005780534003861
436,0.7748095989227295,1365.3184924647212,0.0,3467.634765625,8034.0,12.029949351999676
437,0.8768328428268433,2079.7008161097765,0.0,3467.634765625,8034.0,12.054363423012546
438,0.7679417729377747,1017.9227291494608,0.0,3467.634765625,8034.0,12.078595535000204
439,0.8415363430976868,1684.0947239398956,0.0,3467.634765625,8034.0,12.102846041001612
440,0.8094830513000488,1580.898630708456,0.0,3467.634765625,8034.0,12.127062797007966
441,0.7598897218704224,1043.493166565895,0.0,3467.634765625,8034.0,12.15127714900882
442,0.7004344463348389,1494.153690636158,0.0,3467.634765625,8034.0,12.175285575009184
443,0.7784726023674011,1439.768874257803,0.0,3467.634765625,8034.0,12.199660304002464
444,0.8359829187393188,1673.46906375885,0.0,3467.634765625,8034.0,12.224026190000586
445,0.8007652163505554,1360.2919250428677,0.0,3467.634765625,8034.0,12.24899909501255
446,0.8227324485778809,1343.1710503175855,0.0,3467.634765625,8034.0,12.273717040006886
447,0.7555717825889587,1128.828815549612,0.0,3467.634765625,8034.0,12.298120645005838
448,0.8278197050094604,1412.2467864006758,0.0,3467.634765625,8034.0,12.322392614005366
449,0.7527896761894226,2110.912766724825,0.0,3467.634765625,8034.0,12.346591247012839
450,0.7156639099121094,1183.1472366303205,0.0,3467.634765625,8034.0,12.370713717013132
451,0.6901659369468689,1296.2165929675102,0.0,3467.634765625,8034.0,12.395086187010747
452,0.7245720624923706,1227.5038779079914,0.0,3467.634765625,8034.0,12.419299755012617
453,0.8896573781967163,1417.3319874852896,0.0,3467.634765625,8034.0,12.443567120004445
454,0.7735684514045715,2237.828976780176,0.0,3467.634765625,8034.0,12.467753451011959
455,0.7326735258102417,1174.734290406108,0.0,3467.634765625,8034.0,12.492184267000994
456,0.8226301670074463,2291.762361764908,0.0,3467.634765625,8034.0,12.516341791008017
457,0.7478983998298645,1346.2049973607063,0.0,3467.634765625,8034.0,12.54048696999962
458,0.7464450597763062,1106.898476690054,0.0,3467.634765625,8034.0,12.564697443012847
459,0.7863340973854065,1328.113878160715,0.0,3467.634765625,8034.0,12.589258655003505
460,0.6700756549835205,933.4624205678701,0.0,3467.634765625,8034.0,12.613558131008176
461,0.7645547986030579,1273.3239899873734,0.0,3467.634765625,8034.0,12.637869748999947
462,0.7287004590034485,1117.6903951391578,0.0,3467.634765625,8034.0,12.662127643008716
463,0.7442923784255981,1317.3848083987832,0.0,3467.634765625,8034.0,12.686301129011554
464,0.7229815125465393,1246.8216048777103,0.0,3467.634765625,8034.0,12.711133043005248
465,0.6939935088157654,1366.3370907306671,0.0,3467.634765625,8034.0,12.73553016599908
466,0.6814001202583313,1063.2929731681943,0.0,3467.634765625,8034.0,12.759754564001923
467,0.6159619688987732,861.4046804308891,0.0,3467.634765625,8034.0,12.784110754000721
468,0.7315987944602966,1765.578155502677,0.0,3467.634765625,8036.0,12.808783098007552
469,0.6754379868507385,1505.961013674736,0.0,3467.634765625,8036.0,12.83302873300272
470,0.7002920508384705,1059.5706152692437,0.0,3467.634765625,8036.0,12.857307797006797
471,0.7485190033912659,1263.990086197853,0.0,3467.634765625,8036.0,12.88158185100474
472,0.6796318292617798,1543.705954104662,0.0,3467.634765625,8036.0,12.905966014004662
473,0.616622269153595,1129.2599650621414,0.0,3467.634765625,8036.0,12.93054489500355
474,0.8575904965400696,1477.3522311747074,0.0,3467.634765625,8036.0,12.954755409999052
475,0.8357299566268921,1510.9313932061195,0.0,3467.634765625,8036.0,12.979086803010432
476,0.813393235206604,1254.8759254664183,0.0,3467.634765625,8036.0,13.003464941008133
477,0.7634738683700562,1283.1131694167852,0.0,3467.634765625,8036.0,13.027818213013234
478,0.8576472997665405,1681.8227316588163,0.0,3467.634765625,8036.0,13.052267776001827
479,0.7613538503646851,899.9291042909026,0.0,3467.634765625,8036.0,13.076453522007796
480,0.7406570315361023,1162.6848682016134,0.0,3467.634765625,8036.0,13.100792137003737
481,0.7049586772918701,978.3863672912121,0.0,3467.634765625,8036.0,13.125136779999593
482,0.6487802863121033,968.5260067731142,0.0,3467.634765625,8036.0,13.149642104006489
483,0.6807531714439392,959.6475456058979,0.0,3467.634765625,8036.0,13.173918315005722
484,0.7184897065162659,1366.1985117942095,0.0,3467.634765625,8036.0,13.198402419002377
485,0.6387905478477478,978.996210038662,0.0,3467.634765625,8036.0,13.22275461400568
486,0.6952159404754639,1161.5684655755758,0.0,3467.634765625,8036.0,13.247120657004416
487,0.7239062786102295,1067.751655727625,0.0,3467.634765625,8036.0,13.271426869003335
488,0.6751027703285217,1473.0483880341053,0.0,3467.634765625,8036.0,13.295745348004857
489,0.7868177890777588,1120.0765806138515,0.0,3467.634765625,8036.0,13.320035682001617
490,0.6971302628517151,1044.5081829577684,0.0,3467.634765625,8036.0,13.344301003002329
491,0.7267218232154846,1044.0564734563231,0.0,3467.634765625,8036.0,13.368778713003849
492,0.6210711002349854,770.7649889439344,0.0,3467.634765625,8036.0,13.393272995002917
493,0.7042780518531799,1063.3777139931917,0.0,3467.634765625,8036.0,13.417607916999259
494,0.6865058541297913,1474.1350289583206,0.0,3467.634765625,8036.0,13.441890102010802
495,0.7036504745483398,1115.6970873475075,0.0,3467.634765625,8036.0,13.466122459009057
496,0.7443815469741821,1731.7765721976757,0.0,3467.634765625,8036.0,13.490455765000661
497,0.6559908390045166,860.2025378793478,0.0,3467.634765625,8036.0,13.51475603300787
498,0.7374767065048218,1277.4980326145887,0.0,3467.634765625,8036.0,13.538902872009203
499,0.7903685569763184,1163.253969207406,0.0,3467.634765625,8036.0,13.563124631007668
500,0.6672476530075073,810.6765982210636,0.0,3467.634765625,8036.0,13.587716731010005
501,0.6145115494728088,1088.065729163587,0.0,3467.634765625,8036.0,13.61210680300428
502,0.6757529377937317,1304.5324712693691,0.0,3467.634765625,8036.0,13.636439384004916
503,0.6723185181617737,1536.7942551076412,0.0,3467.634765625,8036.0,13.660683980007889
504,0.7787513136863708,893.9205989986658,0.0,3467.634765625,8036.0,13.684936354009551
505,0.7500578165054321,1119.0600111186504,0.0,3467.634765625,8036.0,13.709457258999464
506,0.7445281744003296,1133.9073586910963,0.0,3467.634765625,8036.0,13.73380218600505
507,0.7825443148612976,908.8388718143106,0.0,3467.634765625,8036.0,13.758063835004577
508,0.5983626246452332,903.899331189692,0.0,3467.634765625,8036.0,13.782398650000687
509,0.673584520816803,1568.6444183439016,0.0,3467.634765625,8036.0,13.807254471001215
510,0.7171245217323303,1202.3414665460587,0.0,3467.634765625,8036.0,13.831682098010788
511,0.7580394148826599,1314.5366349071264,0.0,3467.634765625,8036.0,13.855988695009728
512,0.754316508769989,1112.5776781737804,0.0,3467.634765625,8036.0,13.88037217099918
513,0.742109477519989,1153.4631056636572,0.0,3467.634765625,8036.0,13.90481374200317
514,0.7051957845687866,982.4292095601559,0.0,3467.634765625,8036.0,13.929143191009643
515,0.6627411246299744,1081.44112688303,0.0,3467.634765625,8036.0,13.953341045998968
516,0.6005430817604065,1091.8808557838202,0.0,3467.634765625,8036.0,13.977600843005348
517,0.8092783689498901,1347.1088291853666,0.0,3467.634765625,8036.0,14.001962905007531
518,0.7649009823799133,1043.5722019597888,0.0,3467.634765625,8036.0,14.026431885009515
519,0.6815399527549744,1259.5586937069893,0.0,3467.634765625,8036.0,14.050689316005446
520,0.6750614643096924,1174.9666531160474,0.0,3467.634765625,8036.0,14.074923961001332
521,0.7604662179946899,1887.226770967245,0.0,3467.634765625,8036.0,14.099165427003754
522,0.6825078725814819,729.4007236659527,0.0,3467.634765625,8036.0,14.12349223899946
523,0.6996690034866333,1296.796569019556,0.0,3467.634765625,8036.0,14.147720735010807
524,0.7682786583900452,1601.7789583951235,0.0,3467.634765625,8036.0,14.172048049003934
525,0.715796947479248,1304.2349630594254,0.0,3467.634765625,8036.0,14.196417593004298
526,0.6877609491348267,1600.2646107971668,0.0,3467.634765625,8036.0,14.22107885600417
527,0.7316917181015015,1242.9509382843971,0.0,3467.634765625,8036.0,14.246163154006354
528,0.6905809044837952,1124.1610822975636,0.0,3467.634765625,8036.0,14.270636045010178
529,0.7322816252708435,1485.563940525055,0.0,3467.634765625,8036.0,14.295079736009939
530,0.6279175877571106,1363.8499779701233,0.0,3467.634765625,8036.0,14.319332657003542
531,0.680261492729187,1019.2181670367718,0.0,3467.634765625,8036.0,14.34358862299996
532,0.6661873459815979,962.2630164772272,0.0,3467.634765625,8036.0,14.36790596100036
533,0.7811158299446106,1360.38355897367,0.0,3467.634765625,8036.0,14.392160183007945
534,0.6517477035522461,937.21381495893,0.0,3467.634765625,8036.0,14.416543293002178
535,0.649450421333313,990.8459739759564,0.0,3467.634765625,8036.0,14.440844177006511
536,0.7499548196792603,1557.488385885954,0.0,3467.634765625,8036.0,14.465388194003026
537,0.713577151298523,1347.0164404809475,0.0,3467.634765625,8036.0,14.489815651002573
538,0.6697288751602173,1244.0162926465273,0.0,3467.634765625,8036.0,14.51412449000054
539,0.6021892428398132,812.3988375514746,0.0,3467.634765625,8036.0,14.538366873006453
540,0.607003927230835,1197.2660807669163,0.0,3467.634765625,8036.0,14.562678508998943
541,0.7434701323509216,1340.818736165762,0.0,3467.634765625,8036.0,14.587033877003705
542,0.7393273115158081,1501.7642896473408,0.0,3467.634765625,8036.0,14.611412226004177
543,0.6030540466308594,1009.3411502093077,0.0,3467.634765625,8036.0,14.635856840002816
544,0.6119154691696167,789.1298310533166,0.0,3467.634765625,8036.0,14.660094211008982
545,0.7715154886245728,1526.892276018858,0.0,3467.634765625,8036.0,14.684710866000387
546,0.67985999584198,1134.1090374290943,0.0,3467.634765625,8036.0,14.709254698012955
547,0.5691683888435364,869.8805213645101,0.0,3467.634765625,8036.0,14.7336042800016
548,0.7045604586601257,997.338188752532,0.0,3467.634765625,8036.0,14.757856994008762
549,0.7391622066497803,946.0755399763584,0.0,3467.634765625,8036.0,14.782224289010628
550,0.6905537843704224,974.4897198230028,0.0,3467.634765625,8036.0,14.806664865012863
551,0.6311485171318054,1129.0610082149506,0.0,3467.634765625,8036.0,14.831191971999942
552,0.6319244503974915,1079.9361970871687,0.0,3467.634765625,8036.0,14.855417584010866
553,0.6178756356239319,843.7385459318757,0.0,3467.634765625,8036.0,14.879715349001344
554,0.6318854093551636,935.0233146101236,0.0,3467.634765625,8036.0,14.904224195008283
555,0.6305223703384399,1089.1727062761784,0.0,3467.634765625,8036.0,14.928528957010712
556,0.6979373097419739,1247.2108445167542,0.0,3467.634765625,8036.0,14.952766307003913
557,0.65370774269104,885.490763515234,0.0,3467.634765625,8036.0,14.977042151003843
558,0.6148378849029541,901.0077387318015,0.0,3467.634765625,8036.0,15.001441390006221
559,0.670129656791687,1137.5986576378345,0.0,3467.634765625,8036.0,15.025810361999902
560,0.5909596085548401,1089.1253149211407,0.0,3467.634765625,8036.0,15.050026509008603
561,0.6724583506584167,1235.1782090216875,0.0,3467.634765625,8036.0,15.074369129011757
562,0.6677812337875366,983.0873379856348,0.0,3467.634765625,8036.0,15.098624754013144
563,0.6637792587280273,984.4252784252167,0.0,3467.634765625,8036.0,15.123135636007646
564,0.7042086720466614,1044.130873054266,0.0,3467.634765625,8036.0,15.147542650011019
565,0.5955097079277039,909.6846270114183,0.0,3467.634765625,8036.0,15.171826245001284
566,0.6993841528892517,911.8909204676747,0.0,3467.634765625,8036.0,15.196140201005619
567,0.6343457102775574,1195.6841474026442,0.0,3467.634765625,8036.0,15.220693129012943
568,0.6776680946350098,1127.894063204527,0.0,3467.634765625,8036.0,15.24510157101031
569,0.6364007592201233,1050.5811545401812,0.0,3467.634765625,8036.0,15.26941386400722
570,0.6151050329208374,839.3975793346763,0.0,3467.634765625,8036.0,15.29375933400297
571,0.682755708694458,980.6363378167152,0.0,3467.634765625,8036.0,15.317968069008202
572,0.6318543553352356,1205.0098693966866,0.0,3467.634765625,8036.0,15.342516005010111
573,0.7023911476135254,1366.280865818262,0.0,3467.634765625,8036.0,15.366884515999118
574,0.700522780418396,1386.9053026884794,0.0,3467.634765625,8036.0,15.391137747006724
575,0.6383097171783447,1326.8050012141466,0.0,3467.634765625,8036.0,15.415377289013122
576,0.6578302979469299,1293.5030394643545,0.0,3467.634765625,8036.0,15.439644852012862
577,0.6468660831451416,898.1844100952148,0.0,3467.634765625,8036.0,15.463995083002374
578,0.6091932058334351,986.9693403616548,0.0,3467.634765625,8036.0,15.48834607200115
579,0.6356619000434875,952.7609694376588,0.0,3467.634765625,8036.0,15.512691161013208
580,0.6077284216880798,869.9903877228498,0.0,3467.634765625,8036.0,15.537015796013293
581,0.7101935148239136,1039.1337808966637,0.0,3467.634765625,8036.0,15.56153974001063
582,0.7116737365722656,1076.2559546530247,0.0,3467.634765625,8036.0,15.585844827000983
583,0.6111721992492676,826.8448050767183,0.0,3467.634765625,8036.0,15.61013716700836
584,0.7317768335342407,1139.2626146674156,0.0,3467.634765625,8036.0,15.634486654002103
585,0.5793885588645935,1027.3825425505638,0.0,3467.634765625,8036.0,15.658874794011354
586,0.6026870608329773,926.4430745840073,0.0,3467.634765625,8036.0,15.68309775700618
587,0.5997692942619324,1419.8088447004557,0.0,3467.634765625,8036.0,15.707535230001668
588,0.470434308052063,803.7319338098168,0.0,3467.634765625,8036.0,15.73203887201089
589,0.46580085158348083,777.6929832994938,0.0,3467.634765625,8036.0,15.75629766601196
590,0.6527091264724731,1376.1442255973816,0.0,3467.634765625,8036.0,15.780959120005718
591,0.694739818572998,1040.2756845653057,0.0,3467.634765625,8036.0,15.80517992201203
592,0.5736738443374634,947.6257500499487,0.0,3467.634765625,8036.0,15.829322010002215
593,0.6452704071998596,1382.9916370511055,0.0,3467.634765625,8036.0,15.85438860800059
594,0.6131367683410645,899.801360592246,0.0,3467.634765625,8036.0,15.878771360003157
595,0.6297617554664612,957.7706573009491,0.0,3467.634765625,8036.0,15.903165309005999
596,0.636025071144104,1051.0023731291294,0.0,3467.634765625,8036.0,15.927423903005547
597,0.6964691877365112,1192.6506711244583,0.0,3467.634765625,8036.0,15.951732405010262
598,0.5989642143249512,1124.2537384778261,0.0,3467.634765625,8036.0,15.975985394004965
599,0.5994963049888611,821.1431108787656,0.0,3467.634765625,8036.0,16.000485256008687
600,0.6016020178794861,1067.0225202739239,0.0,3467.634765625,8036.0,16.02482024701021
601,0.5831145644187927,964.9055818021297,0.0,3467.634765625,8036.0,16.049445379001554
602,0.6073106527328491,958.944403514266,0.0,3467.634765625,8036.0,16.073914944005082
603,0.5693219900131226,1032.4493840187788,0.0,3467.634765625,8036.0,16.098188283009222
604,0.7103334069252014,1436.2480866760015,0.0,3467.634765625,8036.0,16.122423285007244
605,0.560600996017456,859.162395119667,0.0,3467.634765625,8036.0,16.146647404006217
606,0.6017703413963318,802.1892386451364,0.0,3467.634765625,8036.0,16.170884046005085
607,0.6437806487083435,1078.987624451518,0.0,3467.634765625,8036.0,16.195161562005524
608,0.6647490859031677,1084.0757280290127,0.0,3467.634765625,8036.0,16.22015016300429
609,0.5614894032478333,1211.9974848628044,0.0,3467.634765625,8036.0,16.244802163011627
610,0.5850613117218018,928.7660235464573,0.0,3467.634765625,8036.0,16.26914495001256
611,0.5317965745925903,919.9325073808432,0.0,3467.634765625,8036.0,16.293448031006847
612,0.7388661503791809,1188.1621952801943,0.0,3467.634765625,8036.0,16.317841030002455
613,0.6340029835700989,1225.4724932312965,0.0,3467.634765625,8036.0,16.342234915005974
614,0.5633620619773865,849.2891818508506,0.0,3467.634765625,8036.0,16.366479449003236
615,0.5455469489097595,995.5038745552301,0.0,3467.634765625,8036.0,16.390786752002896
616,0.6382273435592651,993.7125935330987,0.0,3467.634765625,8036.0,16.41500008200819
617,0.6321877837181091,1230.25107973814,0.0,3467.634765625,8036.0,16.439560057013296
618,0.5861206650733948,1213.6437125504017,0.0,3467.634765625,8036.0,16.463876516005257
619,0.6389855742454529,1051.4336069822311,0.0,3467.634765625,8036.0,16.48811859700072
620,0.543971598148346,844.0945271700621,0.0,3467.634765625,8036.0,16.512323045011726
621,0.5827769637107849,953.2823682129383,0.0,3467.634765625,8036.0,16.536713460009196
622,0.5850586891174316,1215.1845904886723,0.0,3467.634765625,8036.0,16.560979690999375
623,0.5925451517105103,1138.0326534211636,0.0,3467.634765625,8036.0,16.585219663000316
624,0.6198047995567322,904.3747607320547,0.0,3467.634765625,8036.0,16.609540401012055
625,0.6335572004318237,838.5489790439606,0.0,3467.634765625,8036.0,16.633896346000256
626,0.5426141023635864,1100.889162287116,0.0,3467.634765625,8036.0,16.658431829011533
627,0.5396855473518372,925.7782689034939,0.0,3467.634765625,8036.0,16.68275194001035
628,0.5704305171966553,922.8752960115671,0.0,3467.634765625,8036.0,16.707105698005762
629,0.615776538848877,1195.1588687449694,0.0,3467.634765625,8036.0,16.73159806401236
630,0.46558839082717896,864.4147318899632,0.0,3467.634765625,8036.0,16.75595993400202
631,0.631095290184021,1166.8336317539215,0.0,3467.634765625,8036.0,16.780308676010463
632,0.6108534932136536,1089.5884475260973,0.0,3467.634765625,8036.0,16.804509912006324
633,0.6446769833564758,863.7531230151653,0.0,3467.634765625,8036.0,16.828846897013136
634,0.6534417867660522,962.9549673646688,0.0,3467.634765625,8036.0,16.852997959998902
635,0.47690439224243164,853.7068173736334,0.0,3467.634765625,8036.0,16.87761863700871
636,0.4358929991722107,1051.2739974856377,0.0,3467.634765625,8036.0,16.901804990004166
637,0.5570536851882935,880.7048188596964,0.0,3467.634765625,8036.0,16.926114197005518
638,0.6554166674613953,1179.1812803894281,0.0,3467.634765625,8036.0,16.950386700002127
639,0.5809463262557983,1329.7356029450893,0.0,3467.634765625,8036.0,16.974657588012633
640,0.5976854562759399,960.9902923479676,0.0,3467.634765625,8036.0,16.998931612004526
641,0.585362434387207,840.531933426857,0.0,3467.634765625,8036.0,17.023214416010887
642,0.6042647361755371,1096.3839724957943,0.0,3467.634765625,8036.0,17.047531512012938
643,0.6410582065582275,875.4982991814613,0.0,3467.634765625,8036.0,17.071790818008594
644,0.6575741767883301,1704.2080425918102,0.0,3467.634765625,8036.0,17.096245546999853
645,0.5300737619400024,1063.7636469602585,0.0,3467.634765625,8036.0,17.120480099009
646,0.5595030784606934,1336.7476690113544,0.0,3467.634765625,8036.0,17.144639013000415
647,0.5761325359344482,1128.9830084443092,0.0,3467.634765625,8036.0,17.168994855004712
648,0.6177112460136414,1269.2844908237457,0.0,3467.634765625,8036.0,17.19327717499982
649,0.6474978923797607,1886.9605212807655,0.0,3467.634765625,8036.0,17.21778598400124
650,0.5271753668785095,856.5024799257517,0.0,3467.634765625,8036.0,17.242231019001338
651,0.5833930969238281,1751.5241985917091,0.0,3467.634765625,8036.0,17.266790861001937
652,0.6044097542762756,1359.5068388432264,0.0,3467.634765625,8036.0,17.291146348012262
653,0.5865198373794556,1287.442441239953,0.0,3467.634765625,8036.0,17.31579574100033
654,0.6885364651679993,1283.7531259059906,0.0,3467.634765625,8036.0,17.339998320007
655,0.586542546749115,1311.934562921524,0.0,3467.634765625,8036.0,17.36429990500619
